,file_date,report,acc-no,cik,id,interactive_data
5303,2020-02-19,10-K,0001564590-20-005272,1358762,3,True
5304,2019-02-28,10-K,0001564590-19-005161,1358762,4,True
5305,2018-03-02,10-K,0001564590-18-004193,1358762,5,True
5306,2017-03-03,10-K,0001564590-17-003245,1358762,6,True
5307,2022-02-24,10-K,0001558370-22-001938,1326200,1,True
5308,2021-02-24,10-K,0001558370-21-001621,1326200,2,True
5309,2020-02-27,10-K,0001558370-20-001543,1326200,3,True
5310,2019-03-05,10-K,0001558370-19-001507,1326200,4,True
5311,2018-02-28,10-K,0001558370-18-001292,1326200,5,True
5312,2017-03-28,10-K,0001558370-17-002200,1326200,6,True
5313,2016-03-15,10-K,0001104659-16-105221,1326200,7,True
5314,2015-10-19,10-K/A,0001104659-15-071380,1326200,8,True
5315,2015-04-30,10-K/A,0001104659-15-032697,1326200,9,True
5316,2015-03-02,10-K,0001104659-15-015859,1326200,10,True
5317,2014-04-07,10-K,0001140361-14-015934,1326200,12,True
5318,2013-03-01,10-K,0001104659-13-016817,1326200,13,True
5319,2012-02-22,10-K,0001104659-12-011713,1326200,14,True
5320,2011-03-10,10-K,0001104659-11-013360,1326200,15,True
5321,2022-03-10,10-K,0001628280-22-005616,814549,1,True
5322,2021-04-30,10-K/A,0001628280-21-008311,814549,2,True
5323,2021-04-27,10-K,0001628280-21-007671,814549,3,True
5324,2020-03-02,10-K,0000814549-20-000006,814549,4,True
5325,2019-03-01,10-K,0000814549-19-000017,814549,6,True
5326,2018-03-01,10-K,0000814549-18-000008,814549,8,True
5327,2017-03-01,10-K,0000814549-17-000004,814549,9,True
5328,2016-02-29,10-K,0000814549-16-000040,814549,10,True
5329,2015-03-16,10-K,0000814549-15-000012,814549,11,True
5330,2014-03-17,10-K,0000814549-14-000007,814549,12,True
5331,2013-03-18,10-K,0000814549-13-000004,814549,13,True
5332,2013-01-11,10-K/A,0001193125-13-010708,814549,14,True
5333,2012-12-07,10-K/A,0000814549-12-000034,814549,15,True
5334,2012-03-15,10-K,0000814549-12-000006,814549,19,True
5335,2022-03-04,10-K,0001564590-22-008795,1758488,1,True
5336,2021-05-10,10-K/A,0001564590-21-025846,1758488,2,True
5337,2021-03-10,10-K,0001564590-21-011948,1758488,3,True
5338,2020-03-30,10-K,0001564590-20-014267,1758488,5,True
5339,2022-02-15,10-K,0001631569-22-000015,1631569,1,True
5340,2021-02-16,10-K,0001631569-21-000014,1631569,2,True
5341,2020-02-25,10-K,0001631569-20-000010,1631569,3,True
5342,2019-02-26,10-K,0001631569-19-000008,1631569,4,True
5343,2018-02-22,10-K,0001631569-18-000009,1631569,5,True
5344,2017-02-23,10-K,0001631569-17-000010,1631569,6,True
5345,2016-02-26,10-K,0001631569-16-000032,1631569,7,True
5346,2022-03-01,10-K,0000827187-22-000012,827187,1,True
5347,2021-03-02,10-K,0000827187-21-000011,827187,2,True
5348,2020-02-25,10-K,0001564590-20-006396,827187,3,True
5349,2019-02-26,10-K,0001564590-19-004499,827187,4,True
5350,2018-02-27,10-K,0000827187-18-000009,827187,5,True
5351,2017-02-24,10-K,0000827187-17-000010,827187,6,True
5352,2016-03-01,10-K,0000827187-16-000073,827187,7,True
5353,2015-02-27,10-K,0000827187-15-000011,827187,8,True
5354,2014-02-21,10-K,0000827187-14-000022,827187,9,True
5355,2013-02-21,10-K,0000827187-13-000017,827187,10,True
5356,2012-02-28,10-K,0001140361-12-011468,827187,11,True
5357,2022-03-01,10-K,0001802457-22-000007,1802457,1,True
5358,2021-05-03,10-K/A,0001193125-21-146230,1802457,2,True
5359,2021-03-05,10-K,0001193125-21-069950,1802457,3,True
5360,2022-04-29,10-K/A,0001271214-22-000020,1271214,1,True
5361,2022-03-08,10-K,0001271214-22-000006,1271214,2,True
5362,2021-03-09,10-K,0001271214-21-000017,1271214,3,True
5363,2020-02-27,10-K,0001193125-20-052620,1271214,4,True
5364,2019-02-28,10-K,0001193125-19-057406,1271214,5,True
5365,2018-02-28,10-K,0001193125-18-063953,1271214,6,True
5366,2017-02-28,10-K,0001193125-17-062411,1271214,7,True
5367,2016-02-25,10-K,0001193125-16-478406,1271214,8,True
5368,2015-03-11,10-K,0001193125-15-087576,1271214,9,True
5369,2022-02-17,10-K,0001609804-22-000010,1609804,1,True
5370,2021-02-18,10-K,0001609804-21-000012,1609804,2,True
5371,2020-02-20,10-K,0001609804-20-000086,1609804,3,True
5372,2021-12-17,10-K,0001140361-21-042251,810136,1,True
5373,2021-01-22,10-K/A,0001140361-21-001934,810136,2,True
5374,2021-01-15,10-K,0001140361-21-001225,810136,3,True
5375,2019-12-23,10-K,0001140361-19-023041,810136,4,True
5376,2018-12-21,10-K,0001140361-18-045611,810136,5,True
5377,2017-12-20,10-K,0001140361-17-046903,810136,6,True
5378,2017-01-06,10-K,0001140361-17-000934,810136,7,True
5379,2016-01-07,10-K,0001140361-16-047150,810136,8,True
5380,2015-01-06,10-K,0001140361-15-000753,810136,10,True
5381,2014-01-03,10-K,0001140361-14-000609,810136,11,True
5382,2013-01-09,10-K,0001140361-13-001560,810136,12,True
5383,2012-01-13,10-K,0001140361-12-002364,810136,13,True
5384,2022-03-07,10-K,0001789769-22-000008,1789769,1,True
5385,2022-05-02,10-K/A,0001213900-22-022882,1743725,1,True
5386,2022-03-03,10-K,0001628280-22-004939,1743725,2,True
5387,2021-04-28,10-K/A,0001213900-21-023278,1743725,3,True
5388,2021-03-05,10-K,0001213900-21-013771,1743725,4,True
5389,2020-03-04,10-K,0001213900-20-005395,1743725,5,True
5390,2019-03-20,10-K,0001213900-19-004549,1743725,6,True
5391,2022-02-23,10-K,0001564590-22-006231,1372020,1,True
5392,2021-02-24,10-K,0001564590-21-008165,1372020,2,True
5393,2020-02-26,10-K,0001564590-20-006778,1372020,3,True
5394,2019-02-26,10-K,0001564590-19-004521,1372020,4,True
5395,2018-03-01,10-K,0001564590-18-003940,1372020,5,True
5396,2017-02-28,10-K,0001564590-17-002889,1372020,6,True
5397,2016-02-29,10-K,0001564590-16-013760,1372020,7,True
5398,2015-03-06,10-K,0001193125-15-081253,1372020,10,True
5399,2014-03-11,10-K,0001193125-14-094004,1372020,11,True
5400,2013-03-29,10-K,0001193125-13-134675,1372020,12,True
5401,2012-03-09,10-K,0001193125-12-107139,1372020,13,True
5402,2022-02-16,10-K,0000768899-22-000079,768899,1,True
5403,2021-02-22,10-K,0000768899-21-000085,768899,2,True
5404,2020-02-24,10-K,0000768899-20-000063,768899,3,True
5405,2019-02-22,10-K,0000768899-19-000065,768899,4,True
5406,2018-02-26,10-K,0000768899-18-000006,768899,5,True
5407,2017-02-24,10-K,0000768899-17-000008,768899,6,True
5408,2016-02-22,10-K,0000768899-16-000069,768899,7,True
5409,2015-02-23,10-K,0000768899-15-000010,768899,8,True
5410,2014-02-20,10-K,0000768899-14-000008,768899,9,True
5411,2013-02-21,10-K,0000768899-13-000009,768899,10,True
5412,2012-02-23,10-K,0000768899-12-000010,768899,11,True
5413,2011-02-22,10-K,0001193125-11-042254,768899,12,True
5414,2022-04-25,10-K/A,0001856430-22-000019,1856430,1,True
5415,2022-03-23,10-K,0001856430-22-000015,1856430,2,True
5416,2022-03-23,10-K,0000950170-22-004397,18498,1,True
5417,2021-05-27,10-K/A,0001564590-21-030225,18498,2,True
5418,2021-03-31,10-K,0001564590-21-016951,18498,3,True
5419,2020-04-01,10-K,0000018498-20-000016,18498,4,True
5420,2019-04-03,10-K,0000018498-19-000016,18498,5,True
5421,2018-04-04,10-K,0000018498-18-000016,18498,6,True
5422,2017-03-29,10-K,0000018498-17-000009,18498,7,True
5423,2016-03-30,10-K,0000018498-16-000065,18498,8,True
5424,2015-04-01,10-K,0000018498-15-000014,18498,9,True
5425,2014-04-03,10-K/A,0000018498-14-000015,18498,10,True
5426,2013-09-24,10-K/A,0000018498-13-000039,18498,12,True
5427,2013-04-03,10-K,0000018498-13-000012,18498,13,True
5428,2012-04-26,10-K/A,0001193125-12-186055,18498,14,True
5429,2022-05-23,10-K,0000950170-22-010512,78749,1,True
5430,2021-05-21,10-K,0001564590-21-029319,78749,3,True
5431,2020-05-22,10-K,0001564590-20-026737,78749,5,True
5432,2019-05-24,10-K,0000078749-19-000021,78749,6,True
5433,2018-05-25,10-K,0000078749-18-000022,78749,7,True
5434,2017-06-02,10-K,0000078749-17-000021,78749,8,True
5435,2016-06-10,10-K,0000078749-16-000080,78749,10,True
5436,2016-02-09,10-K/A,0000078749-16-000068,78749,11,True
5437,2015-06-05,10-K,0000078749-15-000020,78749,13,True
5438,2014-06-04,10-K,0000078749-14-000013,78749,14,True
5439,2013-06-14,10-K,0000078749-13-000023,78749,16,True
5440,2012-06-12,10-K,0001193125-12-268267,78749,17,True
5441,2022-02-24,10-K,0001558370-22-001950,1650664,1,True
5442,2021-02-26,10-K,0001558370-21-001915,1650664,2,True
5443,2020-02-26,10-K,0001558370-20-001476,1650664,3,True
5444,2019-03-01,10-K,0001558370-19-001364,1650664,4,True
5445,2018-03-08,10-K,0001558370-18-001721,1650664,5,True
5446,2017-03-03,10-K,0001558370-17-001340,1650664,6,True
5447,2022-03-01,10-K,0001564590-22-008112,1395937,1,True
5448,2021-04-30,10-K/A,0001564590-21-022519,1395937,2,True
5449,2021-03-12,10-K,0001564590-21-012607,1395937,3,True
5450,2020-03-05,10-K,0001564590-20-009016,1395937,4,True
5451,2019-03-07,10-K,0001564590-19-006772,1395937,6,True
5452,2018-03-08,10-K,0001564590-18-004911,1395937,7,True
5453,2017-03-14,10-K,0001193125-17-081863,1395937,8,True
5454,2022-02-24,10-K,0001437749-22-004361,743238,1,True
5455,2021-03-25,10-K,0001437749-21-007163,743238,2,True
5456,2020-03-16,10-K,0001437749-20-005329,743238,3,True
5457,2019-03-05,10-K,0001437749-19-004091,743238,4,True
5458,2018-03-01,10-K,0001437749-18-003606,743238,5,True
5459,2017-03-03,10-K,0001437749-17-003752,743238,6,True
5460,2016-03-09,10-K,0001437749-16-027109,743238,7,True
5461,2015-03-05,10-K,0001437749-15-004162,743238,8,True
5462,2014-03-13,10-K,0001437749-14-004014,743238,9,True
5463,2013-03-14,10-K,0001437749-13-002829,743238,10,True
5464,2012-03-14,10-K,0001437749-12-002264,743238,11,True
5465,2022-03-10,10-K,0001558370-22-003285,59255,1,True
5466,2021-03-11,10-K,0001564590-21-012521,59255,2,True
5467,2020-03-12,10-K,0001564590-20-010472,59255,3,True
5468,2019-03-11,10-K,0001564590-19-007189,59255,4,True
5469,2018-03-15,10-K,0001564590-18-005830,59255,5,True
5470,2017-03-13,10-K,0001564590-17-004035,59255,6,True
5471,2016-03-11,10-K,0001564590-16-014582,59255,7,True
5472,2015-03-13,10-K,0001564590-15-001677,59255,8,True
5473,2014-03-17,10-K,0001564590-14-000779,59255,9,True
5474,2013-03-15,10-K,0001193125-13-110265,59255,10,True
5475,2012-03-07,10-K,0001193125-12-101411,59255,11,True
5476,2021-11-19,10-K,0001564590-21-057762,1057060,1,True
5477,2020-12-02,10-K,0001564590-20-055931,1057060,2,True
5478,2019-12-03,10-K,0001564590-19-045148,1057060,3,True
5479,2018-11-29,10-K,0001564590-18-030283,1057060,4,True
5480,2017-12-06,10-K,0001564590-17-024607,1057060,5,True
5481,2016-12-06,10-K,0001564590-16-029870,1057060,6,True
5482,2015-12-08,10-K,0001564590-15-011336,1057060,7,True
5483,2014-12-11,10-K,0001193125-14-440112,1057060,8,True
5484,2013-12-06,10-K,0001193125-13-465179,1057060,9,True
5485,2012-12-07,10-K,0001193125-12-495331,1057060,10,True
5486,2011-12-08,10-K,0001193125-11-335164,1057060,11,True
5487,2021-12-22,10-K,0001802974-21-000049,1802974,1,True
5488,2022-02-25,10-K,0001564590-22-007154,1018979,1,True
5489,2021-02-26,10-K,0001564590-21-009413,1018979,2,True
5490,2020-02-25,10-K,0001564590-20-006372,1018979,3,True
5491,2019-02-28,10-K,0001564590-19-005456,1018979,4,True
5492,2018-02-28,10-K,0001564590-18-003779,1018979,5,True
5493,2017-02-24,10-K,0001564590-17-002393,1018979,6,True
5494,2016-02-26,10-K,0001193125-16-481952,1018979,7,True
5495,2015-02-27,10-K,0001193125-15-069873,1018979,8,True
5496,2014-02-28,10-K,0001193125-14-077734,1018979,9,True
5497,2013-03-06,10-K,0001193125-13-094153,1018979,10,True
5498,2012-03-09,10-K,0001193125-12-105289,1018979,11,True
5499,2022-04-11,10-K,0001628280-22-008866,1841925,1,True
5500,2021-09-15,10-K/A,0001564590-21-047959,1591588,1,True
5501,2021-09-13,10-K,0001564590-21-047760,1591588,2,True
5502,2020-09-14,10-K,0001564590-20-043316,1591588,3,True
5503,2019-09-16,10-K,0001591588-19-000024,1591588,5,True
5504,2018-09-19,10-K,0001591588-18-000044,1591588,6,True
5505,2017-09-15,10-K,0001591588-17-000062,1591588,7,True
5506,2016-09-23,10-K,0001591588-16-000181,1591588,9,True
5507,2015-09-24,10-K,0001591588-15-000072,1591588,10,True
5508,2014-09-26,10-K,0001591588-14-000110,1591588,11,True
5509,2022-02-28,10-K,0001558370-22-002325,1323468,1,True
5510,2021-03-05,10-K,0001558370-21-002439,1323468,2,True
5511,2020-03-06,10-K,0001558370-20-002120,1323468,3,True
5512,2019-03-08,10-K,0001558370-19-001709,1323468,4,True
5513,2018-03-09,10-K,0001558370-18-001788,1323468,5,True
5514,2017-03-10,10-K,0001558370-17-001611,1323468,6,True
5515,2016-02-29,10-K,0001558370-16-003708,1323468,7,True
5516,2015-03-13,10-K,0001047469-15-002167,1323468,8,True
5517,2014-04-01,10-K,0001047469-14-003264,1323468,9,True
5518,2013-03-15,10-K,0001047469-13-002831,1323468,10,True
5519,2012-03-12,10-K,0001047469-12-002432,1323468,11,True
5520,2022-02-28,10-K,0001748824-22-000018,1748824,1,True
5521,2021-03-01,10-K,0001748824-21-000012,1748824,2,True
5522,2020-03-02,10-K,0001748824-20-000008,1748824,3,True
5523,2022-03-24,10-K,0001828723-22-000015,1828723,1,True
5524,2021-08-18,10-K,0001193125-21-250438,880117,1,True
5525,2020-08-19,10-K,0001193125-20-224715,880117,2,True
5526,2019-08-21,10-K,0001193125-19-226039,880117,3,True
5527,2018-08-22,10-K,0001193125-18-255065,880117,4,True
5528,2017-08-23,10-K,0001193125-17-265655,880117,5,True
5529,2016-08-24,10-K,0001193125-16-689942,880117,6,True
5530,2015-08-21,10-K,0001193125-15-298303,880117,7,True
5531,2014-08-27,10-K,0001193125-14-323643,880117,8,True
5532,2013-08-28,10-K,0001193125-13-349391,880117,9,True
5533,2012-08-30,10-K,0001193125-12-375693,880117,10,True
5534,2022-02-28,10-K,0000792987-22-000013,792987,1,True
5535,2021-03-01,10-K,0000792987-21-000016,792987,2,True
5536,2020-03-17,10-K,0001140361-20-006100,792987,3,True
5537,2019-03-18,10-K,0000792987-19-000019,792987,4,True
5538,2018-03-01,10-K,0000792987-18-000008,792987,5,True
5539,2017-03-01,10-K,0000792987-17-000008,792987,6,True
5540,2016-02-29,10-K,0000792987-16-000063,792987,7,True
5541,2015-03-02,10-K,0000792987-15-000010,792987,8,True
5542,2014-03-03,10-K,0000792987-14-000012,792987,9,True
5543,2013-03-01,10-K,0000792987-13-000008,792987,10,True
5544,2012-02-29,10-K,0000792987-12-000007,792987,11,True
5545,2011-03-01,10-K,0000792987-11-000008,792987,12,True
5546,2021-08-27,10-K,0001564590-21-046108,1617242,1,True
5547,2020-08-28,10-K,0001564590-20-041755,1617242,2,True
5548,2019-08-28,10-K,0001564590-19-033332,1617242,3,True
5549,2018-08-28,10-K,0001564590-18-022401,1617242,4,True
5550,2017-08-29,10-K,0001564590-17-018160,1617242,5,True
5551,2016-08-29,10-K,0001564590-16-024782,1617242,6,True
5552,2015-09-14,10-K,0001564590-15-007960,1617242,7,True
5553,2022-03-31,10-K,0001437749-22-007895,1777921,1,True
5554,2021-05-13,10-K/A,0001213900-21-026027,1777921,2,True
5555,2021-03-09,10-K,0001213900-21-014139,1777921,3,True
5556,2020-03-27,10-K,0001213900-20-007685,1777921,4,True
5557,2022-03-01,10-K,0001127537-22-000013,1127537,1,True
5558,2021-03-15,10-K,0001127537-21-000008,1127537,2,True
5559,2022-03-01,10-K,0000708821-22-000012,708821,1,True
5560,2021-03-16,10-K,0001628280-21-004914,708821,2,True
5561,2020-03-16,10-K,0000708821-20-000018,708821,3,True
5562,2019-03-18,10-K,0000708821-19-000017,708821,4,True
5563,2018-03-16,10-K,0000708821-18-000010,708821,5,True
5564,2017-04-17,10-K,0001140361-17-016022,708821,6,True
5565,2016-03-30,10-K,0001140361-16-059555,708821,7,True
5566,2015-03-31,10-K,0001140361-15-013699,708821,8,True
5567,2014-03-14,10-K,0001140361-14-012801,708821,9,True
5568,2013-03-14,10-K/A,0000708821-13-000018,708821,10,True
5569,2012-04-04,10-K,0000708821-12-000018,708821,12,True
5570,2022-02-28,10-K,0001818383-22-000023,1818383,1,True
5571,2021-03-15,10-K,0001564590-21-013026,1818383,2,True
5572,2022-03-03,10-K,0001425450-22-000027,1425450,1,True
5573,2021-03-11,10-K,0001425450-21-000047,1425450,2,True
5574,2020-03-05,10-K,0001425450-20-000023,1425450,3,True
5575,2019-03-07,10-K,0001425450-19-000027,1425450,4,True
5576,2018-03-15,10-K,0001425450-18-000040,1425450,5,True
5577,2022-02-23,10-K,0001516912-22-000031,1516912,1,True
5578,2021-03-02,10-K,0001516912-21-000019,1516912,2,True
5579,2020-02-28,10-K,0001516912-20-000020,1516912,3,True
5580,2019-02-28,10-K,0001516912-19-000018,1516912,4,True
5581,2022-03-07,10-K,0000950170-22-003015,1702750,1,True
5582,2021-03-04,10-K,0001564590-21-010980,1702750,2,True
5583,2020-03-12,10-K,0001564590-20-010516,1702750,3,True
5584,2019-03-15,10-K,0001564590-19-008059,1702750,4,True
5585,2018-03-30,10-K,0001564590-18-007218,1702750,6,True
5586,2022-04-28,10-K/A,0001620459-22-000076,1620459,1,True
5587,2022-03-01,10-K,0001620459-22-000015,1620459,2,True
5588,2021-04-09,10-K/A,0001620459-21-000061,1620459,3,True
5589,2021-02-26,10-K,0001620459-21-000053,1620459,4,True
5590,2020-02-27,10-K,0001620459-20-000061,1620459,5,True
5591,2019-02-27,10-K,0001620459-19-000052,1620459,6,True
5592,2018-03-01,10-K,0001628280-18-002654,1620459,7,True
5593,2017-03-10,10-K,0001571049-17-002295,1620459,8,True
5594,2016-03-10,10-K,0001571049-16-012907,1620459,9,True
5595,2022-02-25,10-K,0000821483-22-000017,821483,1,True
5596,2021-04-08,10-K/A,0000821483-21-000028,821483,2,True
5597,2021-03-08,10-K,0000821483-21-000018,821483,3,True
5598,2020-03-27,10-K/A,0000821483-20-000021,821483,4,True
5599,2020-03-02,10-K,0000821483-20-000009,821483,5,True
5600,2019-03-11,10-K,0000821483-19-000014,821483,6,True
5601,2018-03-12,10-K,0000821483-18-000017,821483,7,True
5602,2017-03-07,10-K,0000821483-17-000010,821483,8,True
5603,2016-03-03,10-K,0000821483-16-000040,821483,10,True
5604,2015-03-12,10-K,0001628280-15-001714,821483,11,True
5605,2014-05-30,10-K/A,0001193125-14-220154,821483,13,True
5606,2014-03-31,10-K,0001144204-14-019548,821483,15,True
5607,2013-03-27,10-K,0001193125-13-128763,821483,16,True
5608,2012-08-31,10-K,0001193125-12-377175,821483,17,True
5609,2022-03-24,10-K,0000950170-22-004557,1761918,1,True
5610,2022-03-10,10-K,0001452857-22-000011,1452857,1,True
5611,2021-04-13,10-K,0001452857-21-000010,1452857,2,True
5612,2020-02-28,10-K,0001452857-20-000010,1452857,3,True
5613,2019-03-01,10-K,0001452857-19-000006,1452857,4,True
5614,2018-03-09,10-K,0001452857-18-000009,1452857,5,True
5615,2017-03-14,10-K,0001452857-17-000005,1452857,6,True
5616,2016-03-11,10-K,0001452857-16-000034,1452857,8,True
5617,2015-03-16,10-K,0001452857-15-000003,1452857,10,True
5618,2014-03-12,10-K,0001452857-14-000009,1452857,12,True
5619,2013-03-21,10-K,0001452857-13-000007,1452857,14,True
5620,2022-04-06,10-K/A,0001820721-22-000038,1820721,1,True
5621,2022-04-06,10-K,0001820721-22-000033,1820721,2,True
5622,2021-03-10,10-K,0001820721-21-000009,1820721,3,True
5623,2021-10-26,10-K/A,0001193125-21-308028,918965,1,True
5624,2021-08-24,10-K,0000918965-21-000022,918965,2,True
5625,2020-10-28,10-K/A,0001193125-20-279831,918965,3,True
5626,2020-08-31,10-K,0000918965-20-000023,918965,4,True
5627,2019-10-24,10-K/A,0001193125-19-273026,918965,5,True
5628,2019-08-22,10-K,0000918965-19-000020,918965,6,True
5629,2018-08-28,10-K,0000918965-18-000022,918965,7,True
5630,2017-08-29,10-K,0000918965-17-000022,918965,8,True
5631,2016-08-29,10-K,0000918965-16-000052,918965,9,True
5632,2015-08-27,10-K,0000918965-15-000020,918965,10,True
5633,2014-08-28,10-K,0000918965-14-000019,918965,11,True
5634,2013-08-26,10-K,0000918965-13-000026,918965,13,True
5635,2012-08-24,10-K,0000918965-12-000014,918965,14,True
5636,2011-08-29,10-K,0001193125-11-235318,918965,15,True
5637,2022-03-04,10-K,0001705873-22-000007,1705873,1,True
5638,2021-02-24,10-K,0001705873-21-000010,1705873,2,True
5639,2020-02-27,10-K,0001705873-20-000014,1705873,3,True
5640,2019-03-08,10-K,0001705873-19-000016,1705873,4,True
5641,2022-03-15,10-K,0001628280-22-006158,1556739,1,True
5642,2021-03-25,10-K,0001628280-21-005660,1556739,2,True
5643,2015-03-16,10-K,0001556739-15-000005,1556739,3,True
5644,2014-03-14,10-K,0001556739-14-000004,1556739,4,True
5645,2022-03-17,10-K,0001140361-22-009943,1642122,1,True
5646,2021-03-24,10-K,0001140361-21-009678,1642122,2,True
5647,2020-03-16,10-K,0001140361-20-005911,1642122,3,True
5648,2019-03-08,10-K,0001140361-19-004627,1642122,4,True
5649,2018-03-09,10-K,0001140361-18-012653,1642122,5,True
5650,2017-03-14,10-K,0001060349-17-000008,1642122,6,True
5651,2016-03-24,10-K,0001060349-16-000045,1642122,7,True
5652,2022-03-28,10-K,0000014707-22-000019,14707,1,True
5653,2021-03-30,10-K,0000014707-21-000010,14707,2,True
5654,2020-03-31,10-K,0001437749-20-006641,14707,3,True
5655,2019-04-03,10-K,0000014707-19-000020,14707,4,True
