,file_date,report,acc-no,cik,id,interactive_data
8048,2017-03-30,10-K,0001193125-17-103968,313151,6,True
8049,2016-03-30,10-K,0001193125-16-522859,313151,7,True
8050,2015-03-31,10-K,0001193125-15-113924,313151,8,True
8051,2014-03-27,10-K,0001193125-14-118656,313151,9,True
8052,2013-04-11,10-K,0001193125-13-150642,313151,10,True
8053,2012-03-30,10-K,0001193125-12-142912,313151,11,True
8054,2022-02-10,10-K,0001410578-22-000107,1828536,1,True
8055,2021-03-26,10-K,0001104659-21-042309,1828536,2,True
8056,2022-03-31,10-K,0001193125-22-091802,1814728,1,True
8057,2022-01-18,10-K/A,0001193125-22-011259,1814728,2,True
8058,2021-07-02,10-K/A,0001213900-21-035625,1814728,3,True
8059,2021-03-31,10-K,0001213900-21-019257,1814728,4,True
8060,2022-03-28,10-K,0001437749-22-007387,1823587,1,True
8061,2021-05-24,10-K/A,0001437749-21-013179,1823587,2,True
8062,2021-03-12,10-K,0001437749-21-005959,1823587,3,True
8063,2022-03-31,10-K,0001829126-22-007194,1856161,1,True
8064,2022-03-31,10-K,0001213900-22-016713,1851230,1,True
8065,2022-03-01,10-K,0001387131-22-002620,1460235,1,True
8066,2021-03-01,10-K,0001387131-21-002997,1460235,2,True
8067,2020-02-28,10-K,0001460235-20-000004,1460235,3,True
8068,2019-02-28,10-K,0001460235-19-000003,1460235,4,True
8069,2018-02-28,10-K/A,0001460235-18-000010,1460235,5,True
8070,2018-02-27,10-K,0001460235-18-000008,1460235,6,True
8071,2017-02-27,10-K,0001460235-17-000003,1460235,7,True
8072,2016-02-29,10-K,0001460235-16-000017,1460235,8,True
8073,2015-03-02,10-K,0001460235-15-000002,1460235,9,True
8074,2014-02-28,10-K,0001460235-14-000002,1460235,10,True
8075,2013-02-28,10-K,0001460235-13-000002,1460235,12,True
8076,2012-02-29,10-K,0000930413-12-001198,1460235,13,True
8077,2022-04-13,10-K,0001213900-22-019498,1546652,1,True
8078,2021-04-16,10-K,0001213900-21-021828,1546652,2,True
8079,2020-04-10,10-K,0001213900-20-008931,1546652,3,True
8080,2019-04-12,10-K,0001213900-19-006270,1546652,4,True
8081,2018-04-13,10-K,0001213900-18-004389,1546652,5,True
8082,2017-04-14,10-K,0001213900-17-003816,1546652,6,True
8083,2016-04-29,10-K/A,0000898432-16-002222,1546652,7,True
8084,2015-04-29,10-K,0000898432-15-000565,1546652,9,True
8085,2022-02-22,10-KT,0001493152-22-005053,1613685,1,True
8086,2021-10-21,10-K,0001493152-21-025926,1613685,2,True
8087,2020-10-22,10-K,0001493152-20-019776,1613685,3,True
8088,2019-10-11,10-K,0001493152-19-015395,1613685,4,True
8089,2019-05-08,10-K,0001493152-19-006560,1613685,5,True
8090,2019-05-08,10-K,0001493152-19-006549,1613685,6,True
8091,2018-03-15,10-K,0001477932-18-001314,1613685,7,True
8092,2015-11-13,10-K,0001144204-15-065433,1613685,8,True
8093,2022-01-05,10-K,0001493152-22-000377,1627041,1,True
8094,2020-11-30,10-K,0001493152-20-022651,1627041,2,True
8095,2019-11-26,10-K,0001493152-19-018419,1627041,3,True
8096,2018-11-27,10-K,0001493152-18-016730,1627041,4,True
8097,2017-11-28,10-K,0001493152-17-013854,1627041,5,True
8098,2016-12-15,10-K,0001493152-16-015909,1627041,6,True
8099,2019-09-26,10-K,0001477932-19-005555,1643319,1,True
8100,2018-04-17,10-K,0001477932-18-001887,1643319,2,True
8101,2017-03-31,10-K,0001477932-17-001457,1643319,3,True
8102,2016-03-30,10-K,0001477932-16-009267,1643319,4,True
8103,2022-04-25,10-K/A,0001140361-22-015770,1645873,1,True
8104,2022-03-23,10-K,0001645873-22-000045,1645873,2,True
8105,2021-03-31,10-K,0001645873-21-000080,1645873,3,True
8106,2020-04-06,10-K,0001645873-20-000075,1645873,5,True
8107,2019-03-29,10-K,0001645873-19-000003,1645873,6,True
8108,2018-04-03,10-K,0001144204-18-018977,1645873,8,True
8109,2017-04-03,10-K,0001144204-17-018323,1645873,9,True
8110,2022-04-07,10-K/A,0001410578-22-000835,1648365,1,True
8111,2022-03-31,10-K,0001410578-22-000771,1648365,2,True
8112,2021-04-13,10-K,0001104659-21-049630,1648365,3,True
8113,2020-04-09,10-K,0001104659-20-045193,1648365,4,True
8114,2019-03-15,10-K,0001144204-19-014262,1648365,5,True
8115,2018-03-20,10-K,0001144204-18-015830,1648365,6,True
8116,2017-03-28,10-KT,0001144204-17-017006,1648365,7,True
8117,2016-08-29,10-K,0001607062-16-000974,1648365,8,True
8118,2022-03-01,10-K,0001558370-22-002543,1649904,1,True
8119,2021-03-01,10-K,0001558370-21-002121,1649904,2,True
8120,2020-03-02,10-K,0001558370-20-001896,1649904,3,True
8121,2019-03-08,10-K,0001558370-19-001698,1649904,4,True
8122,2018-03-12,10-K,0001558370-18-001923,1649904,5,True
8123,2022-04-01,10-K,0001493152-22-008641,894871,1,True
8124,2021-08-16,10-K,0001493152-21-019973,894871,2,True
8125,2021-04-09,10-K,0001493152-21-008388,894871,3,True
8126,2021-01-08,10-K,0001493152-21-000653,894871,4,True
8127,2018-05-15,10-K,0001144204-18-028826,894871,5,True
8128,2017-05-10,10-K,0001144204-17-026149,894871,6,True
8129,2016-03-30,10-K,0001144204-16-091250,894871,7,True
8130,2015-03-31,10-K,0001144204-15-019641,894871,8,True
8131,2014-03-31,10-K,0001144204-14-019277,894871,9,True
8132,2013-04-01,10-K,0001144204-13-019273,894871,10,True
8133,2012-03-28,10-K,0001144204-12-017689,894871,11,True
8134,2022-03-01,10-K,0000714395-22-000014,714395,1,True
8135,2021-02-26,10-K,0000714395-21-000009,714395,2,True
8136,2020-03-02,10-K,0000714395-20-000008,714395,3,True
8137,2019-03-01,10-K,0000714395-19-000010,714395,4,True
8138,2018-03-01,10-K,0000714395-18-000009,714395,5,True
8139,2017-03-09,10-K,0000714395-17-000006,714395,6,True
8140,2016-03-09,10-K,0001628280-16-012485,714395,7,True
8141,2015-03-09,10-K,0001628280-15-001617,714395,8,True
8142,2014-03-13,10-K,0001144204-14-015511,714395,9,True
8143,2013-03-18,10-K,0001144204-13-015851,714395,10,True
8144,2012-03-12,10-K,0001144204-12-014190,714395,11,True
8145,2022-04-05,10-K,0001104659-22-042861,1874218,1,True
8146,2022-03-22,10-K,0000950170-22-004307,1868734,1,True
8147,2022-03-28,10-K,0001193125-22-086875,1852407,1,True
8148,2022-03-16,10-K,0001564590-22-010668,1757715,2,True
8149,2021-09-24,10-K/A,0001564590-21-048859,1757715,3,True
8150,2021-03-16,10-K,0001564590-21-013336,1757715,5,True
8151,2020-03-30,10-K,0001564590-20-014235,1757715,6,True
8152,2021-08-13,10-K,0001599916-21-000164,1811530,1,True
8153,2022-03-31,10-K,0001493152-22-008371,1795938,1,True
8154,2021-03-31,10-K/A,0001493152-21-007266,1795938,2,True
8155,2022-03-28,10-K,0001826466-22-000023,1798458,1,True
8156,2021-03-26,10-K,0001826466-21-000079,1798458,2,True
8157,2022-05-02,10-K/A,0001628280-22-011574,1785592,1,True
8158,2022-03-31,10-K,0001628280-22-008014,1785592,2,True
8159,2021-12-16,10-K/A,0001213900-21-065549,1785592,3,True
8160,2021-12-14,10-K/A,0001213900-21-065260,1785592,4,True
8161,2021-12-10,10-K/A,0001213900-21-064510,1785592,5,True
8162,2021-11-23,10-K/A,0001213900-21-061630,1785592,6,True
8163,2021-07-26,10-K/A,0001213900-21-038680,1785592,7,True
8164,2021-03-31,10-K,0001213900-21-019193,1785592,8,True
8165,2020-03-30,10-K,0001213900-20-008063,1785592,9,True
8166,2022-04-15,10-K,0001493152-22-010079,1836295,1,True
8167,2021-01-13,10-K/A,0001683168-21-000132,1552164,1,True
8168,2019-06-25,10-K/A,0001552164-19-000019,1552164,2,True
8169,2019-06-21,10-K,0001552164-19-000018,1552164,3,True
8170,2019-01-29,10-K,0001552164-19-000004,1552164,4,True
8171,2018-01-09,10-K/A,0001552164-18-000003,1552164,5,True
8172,2018-01-08,10-K/A,0001552164-18-000002,1552164,6,True
8173,2017-12-13,10-K,0001552164-17-000010,1552164,7,True
8174,2017-09-20,10-K,0001552164-17-000002,1552164,8,True
8175,2015-05-07,10-K,0001294606-15-000095,1552164,9,True
8176,2014-05-15,10-K,0001294606-14-000102,1552164,10,True
8177,2013-05-01,10-K,0001294606-13-000106,1552164,11,True
8178,2022-03-01,10-K,0001387131-22-002621,1450922,1,True
8179,2021-03-01,10-K,0001387131-21-002999,1450922,2,True
8180,2020-02-28,10-K,0001450922-20-000003,1450922,3,True
8181,2019-03-01,10-K,0001450922-19-000002,1450922,4,True
8182,2018-02-28,10-K/A,0001450922-18-000005,1450922,5,True
8183,2018-02-27,10-K,0001450922-18-000003,1450922,6,True
8184,2017-02-27,10-K,0001450922-17-000003,1450922,7,True
8185,2016-02-29,10-K,0001450922-16-000014,1450922,8,True
8186,2015-03-02,10-K,0001450922-15-000002,1450922,9,True
8187,2014-02-28,10-K,0001450922-14-000005,1450922,10,True
8188,2013-02-28,10-K,0001450922-13-000004,1450922,12,True
8189,2012-03-07,10-K,0000930413-12-001405,1450922,13,True
8190,2021-10-29,10-K,0001493152-21-026701,1617351,1,True
8191,2020-11-13,10-K,0001493152-20-021259,1617351,2,True
8192,2019-10-28,10-K,0001617351-19-000008,1617351,4,True
8193,2018-11-07,10-K,0001617351-18-000020,1617351,5,True
8194,2018-01-03,10-K,0001617351-18-000002,1617351,6,True
8195,2017-05-26,10-K,0001617351-17-000002,1617351,7,True
8196,2021-09-10,10-K,0001213900-21-047450,1610940,1,True
8197,2020-09-28,10-K,0001213900-20-028650,1610940,2,True
8198,2019-09-30,10-K,0001213900-19-019334,1610940,3,True
8199,2018-09-28,10-K,0001615774-18-010204,1610940,4,True
8200,2017-09-28,10-K,0001615774-17-005411,1610940,5,True
8201,2016-09-28,10-K,0001144204-16-125699,1610940,6,True
8202,2015-09-25,10-K,0001144204-15-056492,1610940,7,True
8203,2021-04-15,10-K,0001640334-21-000937,1668523,1,True
8204,2020-12-01,10-K,0001640334-20-002974,1668523,2,True
8205,2019-08-23,10-K,0001640334-19-001739,1668523,3,True
8206,2019-02-27,10-K,0001640334-19-000327,1668523,4,True
8207,2017-03-02,10-K/A,0001668523-17-000006,1668523,5,True
8208,2017-02-24,10-K,0001668523-17-000004,1668523,6,True
8209,2022-04-05,10-K,0001213900-22-018001,1697412,1,True
8210,2020-03-31,10-K,0001213900-20-008113,1697412,2,True
8211,2019-04-01,10-K,0001165527-19-000042,1697412,3,True
8212,2018-04-09,10-K,0001165527-18-000057,1697412,4,True
8213,2022-02-24,10-K,0000950170-22-001932,1140536,1,True
8214,2021-02-23,10-K,0001564590-21-007578,1140536,2,True
8215,2020-02-26,10-K,0001564590-20-006736,1140536,3,True
8216,2019-02-27,10-K,0001564590-19-004912,1140536,4,True
8217,2018-06-06,10-K/A,0001140536-18-000016,1140536,5,True
8218,2018-02-28,10-K,0001140536-18-000008,1140536,6,True
8219,2017-03-01,10-K,0001140536-17-000008,1140536,7,True
8220,2016-02-29,10-K,0001140536-16-000035,1140536,8,True
8221,2015-02-24,10-K,0001140536-15-000003,1140536,9,True
8222,2014-02-27,10-K,0001140536-14-000004,1140536,11,True
8223,2013-02-28,10-K,0001445305-13-000389,1140536,13,True
8224,2012-02-29,10-K,0000950123-12-004309,1140536,14,True
8225,2011-02-28,10-K,0000950123-11-019018,1140536,15,True
8226,2022-04-08,10-K,0001193125-22-100377,1868573,1,True
8227,2022-03-25,10-K,0001213900-22-014941,1866226,1,True
8228,2022-04-01,10-K,0001104659-22-041791,1865506,1,True
8229,2022-04-15,10-K,0001213900-22-020194,1865697,1,True
8230,2022-04-14,10-K,0001877788-22-000013,1877788,1,True
8231,2013-03-28,10-K,0001193125-13-130714,703699,1,True
8232,2012-03-30,10-K,0001193125-12-141561,703699,2,True
8233,2021-10-08,10-K,0001753391-21-000010,1753391,1,True
8234,2020-10-05,10-K,0001753391-20-000012,1753391,2,True
8235,2019-09-16,10-K,0001753391-19-000025,1753391,3,True
8236,2022-02-24,10-K,0001213900-22-009127,1807616,1,True
8237,2022-03-31,10-K,0001104659-22-040410,1805833,1,True
8238,2021-12-01,10-K/A,0001104659-21-145306,1805833,2,True
8239,2021-06-23,10-K/A,0001104659-21-084703,1805833,3,True
8240,2021-05-18,10-K/A,0001104659-21-068623,1805833,4,True
8241,2021-04-02,10-K,0001104659-21-045771,1805833,5,True
8242,2022-04-01,10-K/A,0001193125-22-092660,1794621,1,True
8243,2022-01-03,10-K/A,0001193125-22-000226,1794621,3,True
8244,2021-12-21,10-K/A,0001193125-21-363316,1794621,4,True
8245,2021-12-13,10-K/A,0001193125-21-355252,1794621,5,True
8246,2021-05-25,10-K/A,0001193125-21-172326,1794621,6,True
8247,2021-03-31,10-K,0001193125-21-101909,1794621,7,True
8248,2022-03-31,10-K,0001493152-22-008288,1794276,1,True
8249,2022-02-17,10-K,0001213900-22-008253,1821586,1,True
8250,2021-12-14,10-K/A,0001213900-21-065246,1821586,2,True
8251,2021-03-31,10-K,0001213900-21-019007,1821586,3,True
8252,2022-03-30,10-K,0001564590-22-012588,1823767,1,True
8253,2022-01-14,10-K/A,0001564590-22-001347,1823767,2,True
8254,2021-06-08,10-K/A,0001564590-21-032007,1823767,3,True
8255,2021-03-19,10-K,0001564590-21-014360,1823767,4,True
8256,2022-03-28,10-K,0001213900-22-015566,1842937,1,True
8257,2022-03-31,10-K,0001654954-22-004222,1030192,1,True
8258,2021-03-31,10-K,0001052918-21-000096,1030192,2,True
8259,2020-03-23,10-K,0001052918-20-000059,1030192,3,True
8260,2019-04-01,10-K,0001052918-19-000061,1030192,5,True
8261,2018-02-26,10-K,0001052918-18-000050,1030192,6,True
8262,2017-03-31,10-K,0001052918-17-000196,1030192,7,True
8263,2016-03-28,10-K,0001052918-16-000893,1030192,8,True
8264,2015-03-31,10-K,0001052918-15-000115,1030192,9,True
8265,2013-03-29,10-K,0001062993-13-001559,1030192,10,True
8266,2012-03-28,10-K,0001062993-12-000995,1030192,11,True
8267,2021-11-19,10-K,0000829224-21-000086,829224,1,True
8268,2020-11-12,10-K,0000829224-20-000078,829224,2,True
8269,2019-11-15,10-K,0000829224-19-000051,829224,3,True
8270,2018-11-16,10-K,0000829224-18-000052,829224,4,True
8271,2017-11-17,10-K,0000829224-17-000049,829224,5,True
8272,2016-11-18,10-K,0000829224-16-000083,829224,6,True
8273,2015-11-12,10-K,0000829224-15-000038,829224,7,True
8274,2014-11-14,10-K,0000829224-14-000041,829224,8,True
8275,2013-11-18,10-K,0000829224-13-000044,829224,9,True
8276,2012-11-16,10-K,0000829224-12-000007,829224,10,True
8277,2011-11-18,10-K,0001193125-11-317175,829224,11,True
8278,2010-11-22,10-K,0001193125-10-266333,829224,12,True
8279,2009-11-20,10-K,0000950123-09-064772,829224,13,True
8280,2021-09-27,10-K,0001213900-21-049969,710782,1,True
8281,2020-07-29,10-K,0001213900-20-019014,710782,2,True
8282,2019-07-29,10-K,0001213900-19-013901,710782,3,True
8283,2018-07-24,10-K,0001078782-18-000732,710782,4,True
8284,2017-07-24,10-K,0001078782-17-000994,710782,5,True
8285,2016-07-21,10-K,0001078782-16-003131,710782,6,True
8286,2015-07-29,10-K,0001078782-15-001184,710782,7,True
8287,2014-07-29,10-K,0001078782-14-001367,710782,8,True
8288,2013-07-24,10-K,0001078782-13-001395,710782,9,True
8289,2012-07-16,10-K,0001078782-12-001787,710782,10,True
8290,2022-03-01,10-K,0001387131-22-002617,1483386,1,True
8291,2021-03-01,10-K,0001387131-21-002995,1483386,2,True
8292,2020-02-28,10-K,0001483386-20-000002,1483386,3,True
8293,2019-03-01,10-K,0001483386-19-000002,1483386,4,True
8294,2018-02-28,10-K/A,0001483386-18-000005,1483386,5,True
8295,2018-02-27,10-K,0001483386-18-000003,1483386,6,True
8296,2017-02-27,10-K,0001483386-17-000005,1483386,7,True
8297,2016-02-29,10-K,0001483386-16-000021,1483386,8,True
8298,2015-03-02,10-K,0001483386-15-000002,1483386,9,True
8299,2014-02-28,10-K,0001483386-14-000002,1483386,10,True
8300,2013-02-28,10-K,0001483386-13-000002,1483386,12,True
8301,2012-02-29,10-K,0000930413-12-001234,1483386,13,True
8302,2022-03-01,10-K,0001437749-22-004897,1759124,1,True
8303,2021-12-30,10-K,0001493152-21-032816,1725516,1,True
8304,2021-02-01,10-K,0001493152-21-002219,1725516,2,True
8305,2020-01-28,10-K,0001493152-20-001241,1725516,3,True
8306,2019-02-28,10-K,0001493152-19-002686,1725516,4,True
8307,2022-03-31,10-K,0001631256-22-000008,1631256,1,True
8308,2021-03-11,10-K,0001631256-21-000008,1631256,2,True
8309,2020-03-06,10-K,0001631256-20-000011,1631256,3,True
8310,2019-03-08,10-K,0001631256-19-000009,1631256,4,True
8311,2018-03-12,10-K,0001631256-18-000014,1631256,5,True
8312,2017-03-09,10-K,0001631256-17-000018,1631256,6,True
8313,2022-04-01,10-K,0001493152-22-008764,1614826,1,True
8314,2021-05-21,10-K,0001493152-21-012474,1614826,2,True
8315,2020-04-14,10-K,0001493152-20-006380,1614826,3,True
8316,2019-04-10,10-K,0001493152-19-005096,1614826,4,True
8317,2022-03-24,10-K,0001477932-22-001600,1605057,1,True
8318,2022-03-31,10-K,0001410578-22-000800,1600983,1,True
8319,2022-03-09,10-K,0001493152-22-006353,1535955,1,True
8320,2021-03-11,10-K,0001104659-21-034761,1535955,2,True
8321,2020-03-13,10-K,0001104659-20-032764,1535955,3,True
8322,2019-03-06,10-K,0001144204-19-012434,1535955,4,True
8323,2018-03-12,10-K,0001144204-18-013981,1535955,6,True
8324,2017-03-06,10-K,0001144204-17-012930,1535955,7,True
8325,2016-03-10,10-K,0001144204-16-087232,1535955,8,True
8326,2015-03-11,10-K,0001144204-15-015256,1535955,10,True
8327,2014-03-31,10-K,0001144204-14-019291,1535955,11,True
8328,2013-02-26,10-K,0001477932-13-000891,1535955,12,True
8329,2022-03-23,10-K,0000950170-22-004427,1585389,1,True
8330,2021-03-26,10-K,0001564590-21-015769,1585389,2,True
8331,2020-03-27,10-K,0001564590-20-013638,1585389,3,True
8332,2019-03-22,10-K,0001564590-19-009037,1585389,4,True
8333,2018-03-28,10-K,0001564590-18-006987,1585389,5,True
8334,2017-03-31,10-K,0001193125-17-106252,1585389,6,True
8335,2016-03-29,10-K,0001193125-16-521470,1585389,7,True
8336,2015-03-31,10-K,0001193125-15-113783,1585389,8,True
8337,2021-11-22,10-K,0001477932-21-008726,1787123,1,True
8338,2020-10-06,10-K,0001477932-20-005756,1787123,2,True
8339,2022-04-15,10-K,0001493152-22-010020,1826660,1,True
8340,2021-03-24,10-K,0001493152-21-006657,1826660,2,True
8341,2022-02-22,10-K,0001784031-22-000009,1841666,1,True
8342,2022-03-31,10-K,0001213900-22-016816,1839519,1,True
8343,2022-03-22,10-K,0001437749-22-006913,1881592,1,True
8344,2022-04-11,10-K,0001683168-22-002484,1883389,1,True
8345,2022-02-09,10-K,0000014272-22-000051,14272,1,True
8346,2021-02-10,10-K,0000014272-21-000066,14272,2,True
8347,2020-02-24,10-K,0000014272-20-000082,14272,3,True
8348,2019-02-25,10-K,0000014272-19-000047,14272,4,True
8349,2018-02-13,10-K,0000014272-18-000055,14272,5,True
8350,2017-02-21,10-K,0000014272-17-000047,14272,6,True
8351,2016-02-12,10-K,0000014272-16-000288,14272,7,True
8352,2015-02-13,10-K,0000014272-15-000055,14272,8,True
8353,2014-02-14,10-K,0000014272-14-000054,14272,10,True
8354,2013-02-15,10-K,0001193125-13-061678,14272,11,True
8355,2012-02-17,10-K,0001193125-12-066416,14272,12,True
8356,2011-02-18,10-K,0001193125-11-040120,14272,13,True
8357,2010-02-19,10-K,0001193125-10-035167,14272,14,True
8358,2022-02-02,10-K,0001652044-22-000019,1652044,1,True
8359,2021-02-03,10-K,0001652044-21-000010,1652044,2,True
8360,2020-02-04,10-K,0001652044-20-000008,1652044,3,True
8361,2019-02-05,10-K,0001652044-19-000004,1652044,5,True
8362,2018-02-06,10-K,0001652044-18-000007,1652044,6,True
8363,2017-02-03,10-K,0001652044-17-000008,1652044,7,True
8364,2016-02-11,10-K,0001652044-16-000012,1652044,9,True
8365,2022-02-22,10-K,0001193125-22-048709,36104,1,True
8366,2021-02-23,10-K,0001193125-21-052547,36104,2,True
8367,2020-02-20,10-K,0001193125-20-043622,36104,3,True
8368,2019-02-22,10-K,0001193125-19-047201,36104,4,True
8369,2018-02-22,10-K,0001193125-18-053893,36104,5,True
8370,2017-02-23,10-K,0001193125-17-053947,36104,6,True
8371,2016-02-25,10-K,0001193125-16-478568,36104,7,True
8372,2015-02-27,10-K,0001193125-15-068728,36104,9,True
8373,2014-02-21,10-K,0001193125-14-062530,36104,10,True
8374,2013-02-22,10-K,0001193125-13-071069,36104,11,True
8375,2012-02-23,10-K,0001193125-12-075125,36104,12,True
8376,2011-02-28,10-K,0000950123-11-019888,36104,13,True
8377,2010-02-26,10-K,0000950123-10-018123,36104,14,True
8378,2022-02-28,10-K,0001564590-22-007322,1067983,1,True
8379,2021-03-01,10-K,0001564590-21-009611,1067983,2,True
8380,2020-02-24,10-K,0001564590-20-005874,1067983,3,True
8381,2019-02-25,10-K,0001193125-19-048926,1067983,4,True
8382,2018-02-26,10-K,0001193125-18-057033,1067983,5,True
8383,2017-02-27,10-K,0001193125-17-056969,1067983,6,True
8384,2016-02-29,10-K,0001193125-16-483023,1067983,7,True
8385,2015-03-02,10-K,0001193125-15-070966,1067983,8,True
8386,2014-03-03,10-K,0001193125-14-078778,1067983,9,True
8387,2013-03-01,10-K,0001193125-13-087679,1067983,10,True
8388,2012-02-27,10-K,0001193125-12-079022,1067983,11,True
8389,2011-02-28,10-K,0001193125-11-048914,1067983,12,True
8390,2010-03-01,10-K,0001193125-10-043450,1067983,13,True
8391,2022-02-22,10-K,0000019617-22-000272,19617,1,True
8392,2021-02-23,10-K,0000019617-21-000236,19617,2,True
8393,2020-02-25,10-K,0000019617-20-000257,19617,3,True
8394,2019-02-26,10-K,0000019617-19-000054,19617,4,True
8395,2018-02-27,10-K,0000019617-18-000057,19617,5,True
8396,2017-02-28,10-K,0000019617-17-000314,19617,6,True
8397,2016-02-23,10-K,0000019617-16-000902,19617,7,True
8398,2015-02-24,10-K,0000019617-15-000272,19617,8,True
8399,2014-02-20,10-K,0000019617-14-000289,19617,9,True
8400,2013-02-28,10-K,0000019617-13-000221,19617,10,True
