,file_date,report,acc-no,cik,id,interactive_data
6279,2021-02-16,10-K,0001213900-21-009571,1818382,3,True
6280,2022-03-15,10-K,0001193125-22-075098,1821742,1,True
6281,2021-12-21,10-K/A,0001193125-21-362797,1821742,2,True
6282,2021-06-24,10-K/A,0001213900-21-033980,1821742,3,True
6283,2021-03-31,10-K,0001213900-21-019251,1821742,4,True
6284,2022-03-10,10-K,0001819516-22-000009,1819516,1,True
6285,2021-05-06,10-K/A,0001104659-21-061951,1819516,2,True
6286,2021-03-15,10-K,0001104659-21-036332,1819516,3,True
6287,2022-03-29,10-K,0001213900-22-015656,1822309,1,True
6288,2021-12-30,10-K/A,0001213900-21-068153,1822309,2,True
6289,2021-06-29,10-K/A,0001213900-21-034531,1822309,3,True
6290,2021-03-30,10-K,0001213900-21-018761,1822309,4,True
6291,2022-03-15,10-K,0001193125-22-075098,1821742,1,True
6292,2021-12-21,10-K/A,0001193125-21-362797,1821742,2,True
6293,2021-06-24,10-K/A,0001213900-21-033980,1821742,3,True
6294,2021-03-31,10-K,0001213900-21-019251,1821742,4,True
6295,2022-03-29,10-K,0001213900-22-015656,1822309,1,True
6296,2021-12-30,10-K/A,0001213900-21-068153,1822309,2,True
6297,2021-06-29,10-K/A,0001213900-21-034531,1822309,3,True
6298,2021-03-30,10-K,0001213900-21-018761,1822309,4,True
6299,2022-02-14,10-K,0000004281-22-000004,4281,1,True
6300,2021-02-16,10-K,0000004281-21-000049,4281,2,True
6301,2020-02-27,10-K,0000004281-20-000038,4281,3,True
6302,2019-02-21,10-K,0000004281-19-000031,4281,4,True
6303,2018-02-26,10-K,0000004281-18-000042,4281,5,True
6304,2017-02-28,10-K,0001193125-17-062657,4281,6,True
6305,2016-02-19,10-K,0001193125-16-470162,4281,7,True
6306,2015-02-19,10-K,0001193125-15-054376,4281,8,True
6307,2014-02-13,10-K,0001193125-14-051516,4281,9,True
6308,2013-02-19,10-K/A,0001193125-13-065466,4281,10,True
6309,2013-02-15,10-K,0001193125-13-062916,4281,11,True
6310,2012-02-16,10-K,0001193125-12-065493,4281,13,True
6311,2011-02-17,10-K,0001193125-11-039230,4281,14,True
6312,2010-02-18,10-K,0001193125-10-034308,4281,15,True
6313,2022-02-24,10-K,0000091928-22-000010,91928,1,True
6314,2021-02-25,10-K,0000091928-21-000014,91928,2,True
6315,2020-02-27,10-K,0000091928-20-000013,91928,3,True
6316,2019-02-28,10-K,0000091928-19-000032,91928,4,True
6317,2018-03-01,10-K/A,0000091928-18-000038,91928,5,True
6318,2018-02-26,10-K,0000091928-18-000034,91928,6,True
6319,2017-02-27,10-K,0000091928-17-000032,91928,7,True
6320,2016-02-29,10-K,0000091928-16-000088,91928,8,True
6321,2015-02-27,10-K,0000091928-15-000019,91928,9,True
6322,2014-02-28,10-K,0000091928-14-000018,91928,10,True
6323,2013-02-28,10-K,0000091928-13-000022,91928,11,True
6324,2012-02-28,10-K,0001445305-12-000502,91928,12,True
6325,2011-03-01,10-K,0001140361-11-013012,91928,13,True
6326,2022-03-28,10-K,0001193125-22-086875,1852407,1,True
6327,2022-03-28,10-K,0001193125-22-086875,1852407,1,True
6328,2022-03-28,10-K,0001193125-22-086875,1852407,1,True
6329,2022-03-08,10-K,0001140361-22-008246,1849902,1,True
6330,2022-03-08,10-K,0001140361-22-008246,1849902,1,True
6331,2022-03-29,10-K,0001829126-22-006864,1862068,1,True
6332,2022-03-29,10-K,0001829126-22-006864,1862068,1,True
6333,2022-04-01,10-K,0001410578-22-000816,1869824,1,True
6334,2022-04-01,10-K,0001410578-22-000816,1869824,1,True
6335,2022-03-31,10-K,0001410578-22-000736,1880151,1,True
6336,2022-03-31,10-K,0001410578-22-000736,1880151,1,True
6337,2022-04-05,10-K,0001104659-22-042861,1874218,1,True
6338,2022-04-05,10-K,0001104659-22-042861,1874218,1,True
6339,2022-02-28,10-K,0000886163-22-000030,886163,1,True
6340,2021-02-24,10-K,0000886163-21-000050,886163,2,True
6341,2020-02-27,10-K,0000886163-20-000025,886163,3,True
6342,2019-02-28,10-K,0000886163-19-000041,886163,4,True
6343,2018-03-01,10-K,0000886163-18-000030,886163,5,True
6344,2017-02-28,10-K,0000886163-17-000021,886163,6,True
6345,2016-11-14,10-K/A,0000886163-16-000239,886163,7,True
6346,2016-02-26,10-K,0000886163-16-000149,886163,8,True
6347,2015-02-23,10-K,0000886163-15-000028,886163,9,True
6348,2014-12-12,10-K/A,0000886163-14-000124,886163,10,True
6349,2014-12-01,10-K/A,0000886163-14-000119,886163,11,True
6350,2014-02-24,10-K,0000886163-14-000031,886163,12,True
6351,2013-03-14,10-K,0000886163-13-000025,886163,13,True
6352,2012-11-14,10-K/A,0001193125-12-470008,886163,14,True
6353,2012-02-23,10-K,0001193125-12-075655,886163,16,True
6354,2022-02-24,10-K,0000091928-22-000010,91928,1,True
6355,2021-02-25,10-K,0000091928-21-000014,91928,2,True
6356,2020-02-27,10-K,0000091928-20-000013,91928,3,True
6357,2019-02-28,10-K,0000091928-19-000032,91928,4,True
6358,2018-03-01,10-K/A,0000091928-18-000038,91928,5,True
6359,2018-02-26,10-K,0000091928-18-000034,91928,6,True
6360,2017-02-27,10-K,0000091928-17-000032,91928,7,True
6361,2016-02-29,10-K,0000091928-16-000088,91928,8,True
6362,2015-02-27,10-K,0000091928-15-000019,91928,9,True
6363,2014-02-28,10-K,0000091928-14-000018,91928,10,True
6364,2013-02-28,10-K,0000091928-13-000022,91928,11,True
6365,2012-02-28,10-K,0001445305-12-000502,91928,12,True
6366,2011-03-01,10-K,0001140361-11-013012,91928,13,True
6367,2022-02-25,10-K,0001558370-22-002157,1611983,1,True
6368,2021-02-26,10-K,0001558370-21-002026,1611983,2,True
6369,2020-02-03,10-K,0001558370-20-000441,1611983,3,True
6370,2019-02-08,10-K,0001558370-19-000515,1611983,4,True
6371,2018-02-09,10-K,0001558370-18-000569,1611983,5,True
6372,2017-02-17,10-K,0001558370-17-000665,1611983,6,True
6373,2016-02-12,10-K,0001558370-16-003202,1611983,7,True
6374,2015-03-12,10-K,0001558370-15-000333,1611983,8,True
6375,2022-02-15,10-K,0001660734-22-000038,1660734,1,True
6376,2021-02-16,10-K,0001660734-21-000041,1660734,2,True
6377,2020-02-14,10-K,0001660734-20-000015,1660734,3,True
6378,2019-02-19,10-K,0001660734-19-000006,1660734,4,True
6379,2018-02-27,10-K,0001660734-18-000013,1660734,5,True
6380,2017-04-28,10-K/A,0001660734-17-000016,1660734,6,True
6381,2017-03-20,10-K,0001660734-17-000007,1660734,7,True
6382,2022-02-15,10-K,0001660734-22-000038,1660734,1,True
6383,2021-02-16,10-K,0001660734-21-000041,1660734,2,True
6384,2020-02-14,10-K,0001660734-20-000015,1660734,3,True
6385,2019-02-19,10-K,0001660734-19-000006,1660734,4,True
6386,2018-02-27,10-K,0001660734-18-000013,1660734,5,True
6387,2017-04-28,10-K/A,0001660734-17-000016,1660734,6,True
6388,2017-03-20,10-K,0001660734-17-000007,1660734,7,True
6389,2022-04-28,10-K/A,0001213900-22-022351,1690080,1,True
6390,2022-03-31,10-K,0001213900-22-016352,1690080,2,True
6391,2021-07-09,10-K,0001213900-21-036392,1690080,3,True
6392,2020-04-07,10-K,0001213900-20-008783,1690080,4,True
6393,2019-04-01,10-K,0001213900-19-005536,1690080,5,True
6394,2018-03-29,10-K,0001213900-18-003632,1690080,6,True
6395,2022-02-15,10-K,0001660734-22-000038,1660734,1,True
6396,2021-02-16,10-K,0001660734-21-000041,1660734,2,True
6397,2020-02-14,10-K,0001660734-20-000015,1660734,3,True
6398,2019-02-19,10-K,0001660734-19-000006,1660734,4,True
6399,2018-02-27,10-K,0001660734-18-000013,1660734,5,True
6400,2017-04-28,10-K/A,0001660734-17-000016,1660734,6,True
6401,2017-03-20,10-K,0001660734-17-000007,1660734,7,True
6402,2022-02-15,10-K,0001660734-22-000038,1660734,1,True
6403,2021-02-16,10-K,0001660734-21-000041,1660734,2,True
6404,2020-02-14,10-K,0001660734-20-000015,1660734,3,True
6405,2019-02-19,10-K,0001660734-19-000006,1660734,4,True
6406,2018-02-27,10-K,0001660734-18-000013,1660734,5,True
6407,2017-04-28,10-K/A,0001660734-17-000016,1660734,6,True
6408,2017-03-20,10-K,0001660734-17-000007,1660734,7,True
6409,2022-04-25,10-K/A,0001140361-22-015770,1645873,1,True
6410,2022-03-23,10-K,0001645873-22-000045,1645873,2,True
6411,2021-03-31,10-K,0001645873-21-000080,1645873,3,True
6412,2020-04-06,10-K,0001645873-20-000075,1645873,5,True
6413,2019-03-29,10-K,0001645873-19-000003,1645873,6,True
6414,2018-04-03,10-K,0001144204-18-018977,1645873,8,True
6415,2017-04-03,10-K,0001144204-17-018323,1645873,9,True
6416,2022-03-11,10-K,0001564590-22-009887,1703785,1,True
6417,2021-05-05,10-K/A,0001564590-21-024209,1703785,2,True
6418,2021-03-12,10-K,0001564590-21-012915,1703785,3,True
6419,2020-03-13,10-K,0001564590-20-010843,1703785,4,True
6420,2019-03-14,10-K,0001564590-19-007840,1703785,5,True
6421,2018-03-16,10-K,0001213900-18-003075,1703785,6,True
6422,2022-03-31,10-K,0001654954-22-004330,1462223,1,True
6423,2021-03-09,10-K,0001213900-21-014153,1462223,2,True
6424,2020-05-08,10-K,0001213900-20-011374,1462223,3,True
6425,2018-06-29,10-K,0001213900-18-008509,1462223,4,True
6426,2017-06-30,10-K,0001213900-17-007029,1462223,5,True
6427,2016-06-29,10-K,0001213900-16-014576,1462223,6,True
6428,2015-07-14,10-K,0001213900-15-005160,1462223,7,True
6429,2014-07-15,10-K,0001213900-14-004889,1462223,8,True
6430,2013-08-14,10-K/A,0001213900-13-004245,1462223,9,True
6431,2013-07-01,10-K,0001213900-13-003386,1462223,10,True
6432,2012-06-12,10-K,0001225279-12-000088,1462223,11,True
6433,2022-02-25,10-K,0001527469-22-000018,1527469,1,True
6434,2021-04-20,10-K/A,0001527469-21-000032,1527469,2,True
6435,2021-02-19,10-K,0001527469-21-000025,1527469,3,True
6436,2020-02-20,10-K,0001527469-20-000007,1527469,4,True
6437,2019-02-27,10-K,0001527469-19-000007,1527469,5,True
6438,2018-02-26,10-K,0001527469-18-000011,1527469,6,True
6439,2017-03-16,10-K,0001527469-17-000011,1527469,7,True
6440,2022-02-25,10-K,0001527469-22-000018,1527469,1,True
6441,2021-04-20,10-K/A,0001527469-21-000032,1527469,2,True
6442,2021-02-19,10-K,0001527469-21-000025,1527469,3,True
6443,2020-02-20,10-K,0001527469-20-000007,1527469,4,True
6444,2019-02-27,10-K,0001527469-19-000007,1527469,5,True
6445,2018-02-26,10-K,0001527469-18-000011,1527469,6,True
6446,2017-03-16,10-K,0001527469-17-000011,1527469,7,True
6447,2022-02-25,10-K,0001527469-22-000018,1527469,1,True
6448,2021-04-20,10-K/A,0001527469-21-000032,1527469,2,True
6449,2021-02-19,10-K,0001527469-21-000025,1527469,3,True
6450,2020-02-20,10-K,0001527469-20-000007,1527469,4,True
6451,2019-02-27,10-K,0001527469-19-000007,1527469,5,True
6452,2018-02-26,10-K,0001527469-18-000011,1527469,6,True
6453,2017-03-16,10-K,0001527469-17-000011,1527469,7,True
6454,2022-03-15,10-K,0001562463-22-000039,1562463,1,True
6455,2021-03-15,10-K,0001562463-21-000038,1562463,2,True
6456,2020-03-12,10-K,0001562463-20-000040,1562463,3,True
6457,2019-03-14,10-K,0001562463-19-000034,1562463,4,True
6458,2018-03-08,10-K,0001562463-18-000035,1562463,5,True
6459,2017-03-14,10-K,0001562463-17-000032,1562463,6,True
6460,2016-03-10,10-K,0001562463-16-000087,1562463,7,True
6461,2015-03-13,10-K,0001562463-15-000003,1562463,8,True
6462,2014-03-31,10-K,0001144204-14-019240,1562463,9,True
6463,2022-03-14,10-K,0001412100-22-000011,1412100,1,True
6464,2021-03-15,10-K,0001412100-21-000017,1412100,2,True
6465,2020-03-18,10-K,0001412100-20-000008,1412100,4,True
6466,2019-03-15,10-K,0001412100-19-000016,1412100,6,True
6467,2018-03-01,10-K,0001412100-18-000015,1412100,7,True
6468,2017-03-06,10-K,0001412100-17-000022,1412100,8,True
6469,2016-03-01,10-K,0001412100-16-000132,1412100,9,True
6470,2015-03-13,10-K,0001412100-15-000035,1412100,10,True
6471,2014-03-04,10-K,0001412100-14-000016,1412100,11,True
6472,2013-03-11,10-K,0001412100-13-000009,1412100,12,True
6473,2012-03-13,10-K,0001445305-12-000650,1412100,13,True
6474,2021-08-31,10-K,0001493152-21-021666,1281845,1,True
6475,2020-06-19,10-K,0001078782-20-000456,1281845,2,True
6476,2019-05-01,10-K,0001078782-19-000383,1281845,3,True
6477,2018-05-01,10-K,0001078782-18-000497,1281845,4,True
6478,2017-08-17,10-K/A,0001078782-17-001157,1281845,5,True
6479,2016-12-07,10-K/A,0001078782-16-003919,1281845,7,True
6480,2022-02-18,10-K,0001104659-22-024981,1253986,1,True
6481,2021-02-19,10-K,0001104659-21-025551,1253986,2,True
6482,2020-02-14,10-K,0001047469-20-000885,1253986,3,True
6483,2019-02-15,10-K,0001047469-19-000508,1253986,4,True
6484,2018-02-23,10-K,0001047469-18-000985,1253986,5,True
6485,2017-03-03,10-K,0001047469-17-001214,1253986,6,True
6486,2016-02-26,10-K,0001047469-16-010477,1253986,7,True
6487,2015-02-13,10-K,0001047469-15-000780,1253986,8,True
6488,2014-02-14,10-K,0001047469-14-000903,1253986,9,True
6489,2013-02-15,10-K,0001047469-13-001165,1253986,10,True
6490,2012-03-02,10-K,0001047469-12-002036,1253986,11,True
6491,2022-02-18,10-K,0001104659-22-024981,1253986,1,True
6492,2021-02-19,10-K,0001104659-21-025551,1253986,2,True
6493,2020-02-14,10-K,0001047469-20-000885,1253986,3,True
6494,2019-02-15,10-K,0001047469-19-000508,1253986,4,True
6495,2018-02-23,10-K,0001047469-18-000985,1253986,5,True
6496,2017-03-03,10-K,0001047469-17-001214,1253986,6,True
6497,2016-02-26,10-K,0001047469-16-010477,1253986,7,True
6498,2015-02-13,10-K,0001047469-15-000780,1253986,8,True
6499,2014-02-14,10-K,0001047469-14-000903,1253986,9,True
6500,2013-02-15,10-K,0001047469-13-001165,1253986,10,True
6501,2012-03-02,10-K,0001047469-12-002036,1253986,11,True
6502,2022-02-18,10-K,0001104659-22-024981,1253986,1,True
6503,2021-02-19,10-K,0001104659-21-025551,1253986,2,True
6504,2020-02-14,10-K,0001047469-20-000885,1253986,3,True
6505,2019-02-15,10-K,0001047469-19-000508,1253986,4,True
6506,2018-02-23,10-K,0001047469-18-000985,1253986,5,True
6507,2017-03-03,10-K,0001047469-17-001214,1253986,6,True
6508,2016-02-26,10-K,0001047469-16-010477,1253986,7,True
6509,2015-02-13,10-K,0001047469-15-000780,1253986,8,True
6510,2014-02-14,10-K,0001047469-14-000903,1253986,9,True
6511,2013-02-15,10-K,0001047469-13-001165,1253986,10,True
6512,2012-03-02,10-K,0001047469-12-002036,1253986,11,True
6513,2022-02-17,10-K,0001051512-22-000013,1051512,1,True
6514,2021-02-18,10-K,0001051512-21-000009,1051512,2,True
6515,2020-02-25,10-K,0001051512-20-000014,1051512,3,True
6516,2019-02-22,10-K,0001051512-19-000008,1051512,4,True
6517,2018-02-26,10-K,0001051512-18-000009,1051512,5,True
6518,2017-02-24,10-K,0001051512-17-000013,1051512,6,True
6519,2016-02-24,10-K,0001051512-16-000077,1051512,7,True
6520,2015-02-25,10-K,0001051512-15-000011,1051512,8,True
6521,2014-02-28,10-K,0001051512-14-000011,1051512,9,True
6522,2013-02-26,10-K,0001047469-13-001701,1051512,10,True
6523,2012-02-27,10-K,0001047469-12-001492,1051512,11,True
6524,2011-02-25,10-K,0001047469-11-001407,1051512,12,True
6525,2022-02-17,10-K,0001051512-22-000013,1051512,1,True
6526,2021-02-18,10-K,0001051512-21-000009,1051512,2,True
6527,2020-02-25,10-K,0001051512-20-000014,1051512,3,True
6528,2019-02-22,10-K,0001051512-19-000008,1051512,4,True
6529,2018-02-26,10-K,0001051512-18-000009,1051512,5,True
6530,2017-02-24,10-K,0001051512-17-000013,1051512,6,True
6531,2016-02-24,10-K,0001051512-16-000077,1051512,7,True
6532,2015-02-25,10-K,0001051512-15-000011,1051512,8,True
6533,2014-02-28,10-K,0001051512-14-000011,1051512,9,True
6534,2013-02-26,10-K,0001047469-13-001701,1051512,10,True
6535,2012-02-27,10-K,0001047469-12-001492,1051512,11,True
6536,2011-02-25,10-K,0001047469-11-001407,1051512,12,True
6537,2022-04-18,10-K,0001575872-22-000280,1668370,1,True
6538,2021-03-26,10-K,0001493152-21-006939,1668370,2,True
6539,2020-03-30,10-K,0001493152-20-005045,1668370,3,True
6540,2019-03-29,10-K,0001493152-19-004250,1668370,4,True
6541,2022-04-01,10-K,0001558370-22-004987,1687187,1,True
6542,2021-02-18,10-K,0001558370-21-001215,1687187,2,True
6543,2020-02-20,10-K,0001558370-20-001079,1687187,3,True
6544,2019-03-19,10-K,0001437749-19-005299,1687187,4,True
6545,2018-03-21,10-K,0001437749-18-005179,1687187,5,True
6546,2022-03-01,10-K,0001576018-22-000021,1576018,1,True
6547,2021-02-23,10-K,0001576018-21-000026,1576018,2,True
6548,2020-02-28,10-K,0001576018-20-000014,1576018,3,True
6549,2019-02-28,10-K,0001576018-19-000028,1576018,4,True
6550,2018-03-01,10-K,0001576018-18-000012,1576018,5,True
6551,2017-02-24,10-K,0001576018-17-000023,1576018,6,True
6552,2016-02-26,10-K,0001576018-16-000075,1576018,7,True
6553,2015-02-27,10-K,0001576018-15-000018,1576018,8,True
6554,2014-02-28,10-K,0001576018-14-000010,1576018,9,True
6555,2022-03-01,10-K,0001576018-22-000021,1576018,1,True
6556,2021-02-23,10-K,0001576018-21-000026,1576018,2,True
6557,2020-02-28,10-K,0001576018-20-000014,1576018,3,True
6558,2019-02-28,10-K,0001576018-19-000028,1576018,4,True
6559,2018-03-01,10-K,0001576018-18-000012,1576018,5,True
6560,2017-02-24,10-K,0001576018-17-000023,1576018,6,True
6561,2016-02-26,10-K,0001576018-16-000075,1576018,7,True
6562,2015-02-27,10-K,0001576018-15-000018,1576018,8,True
6563,2014-02-28,10-K,0001576018-14-000010,1576018,9,True
6564,2021-04-29,10-K/A,0001601669-21-000028,1601669,1,True
6565,2021-02-26,10-K,0001601669-21-000008,1601669,2,True
6566,2020-02-28,10-K,0001601669-20-000018,1601669,3,True
6567,2022-04-15,10-K/A,0001104659-22-046233,1783400,1,True
6568,2022-02-28,10-K,0001558370-22-002321,1783400,2,True
6569,2021-03-01,10-K,0001558370-21-002040,1783400,3,True
6570,2020-03-02,10-K,0001558370-20-001841,1783400,4,True
6571,2022-04-08,10-K,0001213900-22-018778,1759186,1,True
6572,2022-02-02,10-K/A,0001213900-22-005048,1759186,2,True
6573,2021-07-28,10-K/A,0001213900-21-039082,1759186,3,True
6574,2021-03-31,10-K,0001213900-21-019200,1759186,4,True
6575,2022-04-08,10-K,0001213900-22-018778,1759186,1,True
6576,2022-02-02,10-K/A,0001213900-22-005048,1759186,2,True
6577,2021-07-28,10-K/A,0001213900-21-039082,1759186,3,True
6578,2021-03-31,10-K,0001213900-21-019200,1759186,4,True
6579,2022-04-15,10-K,0001213900-22-020179,1810560,1,True
6580,2021-06-16,10-K/A,0001213900-21-032736,1810560,2,True
6581,2021-03-31,10-K,0001213900-21-019097,1810560,3,True
6582,2022-02-25,10-K,0001514281-22-000023,1514281,1,True
6583,2021-02-23,10-K,0001514281-21-000025,1514281,2,True
6584,2020-02-28,10-K,0001514281-20-000018,1514281,3,True
6585,2019-02-27,10-K,0001514281-19-000022,1514281,4,True
6586,2018-02-28,10-K,0001144204-18-011808,1514281,5,True
6587,2017-03-01,10-K,0001144204-17-012099,1514281,6,True
6588,2016-02-26,10-K,0001144204-16-084692,1514281,7,True
6589,2015-03-02,10-K,0001144204-15-013300,1514281,8,True
6590,2014-02-28,10-K,0001144204-14-012449,1514281,9,True
6591,2013-03-06,10-K,0001144204-13-013218,1514281,10,True
6592,2012-03-19,10-K,0001193125-12-121710,1514281,11,True
6593,2022-03-31,10-K,0001477932-22-001862,1518461,1,True
6594,2021-03-31,10-K,0001477932-21-001890,1518461,2,True
6595,2020-03-25,10-K,0001477932-20-001496,1518461,3,True
6596,2019-03-21,10-K,0001477932-19-001094,1518461,4,True
6597,2018-04-02,10-K,0001477932-18-001614,1518461,6,True
6598,2017-03-02,10-K,0001477932-17-001008,1518461,7,True
6599,2016-03-31,10-K,0001477932-16-009415,1518461,8,True
6600,2015-03-30,10-K,0001477932-15-001978,1518461,9,True
6601,2014-03-31,10-K,0001477932-14-001383,1518461,10,True
6602,2013-04-16,10-K,0001477932-13-001879,1518461,12,True
6603,2022-02-24,10-K,0001526113-22-000005,1526113,1,True
6604,2021-02-26,10-K,0001526113-21-000007,1526113,2,True
6605,2020-02-28,10-K,0001526113-20-000006,1526113,3,True
6606,2019-02-28,10-K,0001526113-19-000006,1526113,4,True
6607,2018-02-28,10-K,0001526113-18-000004,1526113,5,True
6608,2017-02-28,10-K,0001526113-17-000005,1526113,6,True
6609,2016-02-29,10-K,0001526113-16-000014,1526113,7,True
6610,2015-04-03,10-K,0001526113-15-000002,1526113,8,True
6611,2014-03-07,10-K,0001526113-14-000008,1526113,9,True
6612,2013-03-11,10-K,0001526113-13-000004,1526113,11,True
6613,2022-02-07,10-K,0001521332-22-000010,1521332,1,True
6614,2021-02-08,10-K,0001521332-21-000009,1521332,2,True
6615,2020-02-03,10-K,0001521332-20-000012,1521332,3,True
6616,2019-02-04,10-K,0001521332-19-000007,1521332,4,True
6617,2018-02-05,10-K,0001521332-18-000013,1521332,5,True
6618,2017-02-06,10-K,0001521332-17-000013,1521332,6,True
6619,2016-02-08,10-K,0001521332-16-000084,1521332,7,True
6620,2015-02-09,10-K,0001521332-15-000014,1521332,8,True
6621,2014-02-10,10-K,0001521332-14-000011,1521332,9,True
6622,2013-02-11,10-K,0001521332-13-000010,1521332,10,True
6623,2022-03-10,10-K,0001564590-22-009654,1209028,1,True
6624,2021-02-26,10-K,0001564590-21-009492,1209028,2,True
6625,2020-02-24,10-K,0001564590-20-006040,1209028,3,True
6626,2019-02-19,10-K,0001564590-19-003268,1209028,4,True
6627,2018-02-16,10-K,0001564590-18-002354,1209028,5,True
6628,2017-02-21,10-K,0001564590-17-001918,1209028,6,True
6629,2016-02-16,10-K,0001144204-16-082862,1209028,7,True
6630,2015-02-20,10-K/A,0001144204-15-011171,1209028,8,True
6631,2015-02-09,10-K,0001144204-15-007162,1209028,9,True
6632,2014-02-10,10-K,0001144204-14-007301,1209028,10,True
