,file_date,report,acc-no,cik,id,interactive_data
6531,2015-11-18,10-K,0001113256-15-000031,1113256,11,True
6532,2014-11-20,10-K,0001113256-14-000036,1113256,14,True
6533,2013-11-20,10-K,0001421102-13-000073,1113256,17,True
6534,2012-11-21,10-K,0001421102-12-000048,1113256,19,True
6535,2011-11-23,10-K,0001206774-11-002662,1113256,21,True
6536,2022-02-10,10-K,0000707179-22-000013,707179,1,True
6537,2021-02-10,10-K,0000707179-21-000016,707179,2,True
6538,2020-02-12,10-K,0001564590-20-004289,707179,3,True
6539,2019-02-12,10-K,0001564590-19-002651,707179,4,True
6540,2018-02-15,10-K,0001193125-18-046746,707179,5,True
6541,2017-02-16,10-K,0001193125-17-046004,707179,6,True
6542,2016-02-26,10-K,0001193125-16-479833,707179,7,True
6543,2015-02-25,10-K,0001193125-15-061347,707179,8,True
6544,2014-02-25,10-K,0001193125-14-066352,707179,9,True
6545,2013-02-26,10-K,0001193125-13-075541,707179,10,True
6546,2012-02-27,10-K,0001193125-12-080700,707179,11,True
6547,2011-02-25,10-K,0000950123-11-018495,707179,12,True
6548,2022-02-09,10-K/A,0001193125-22-032688,1795250,1,True
6549,2021-08-23,10-K,0001795250-21-000015,1795250,2,True
6550,2020-08-31,10-K,0001795250-20-000011,1795250,3,True
6551,2022-02-22,10-K,0001070081-22-000011,1070081,1,True
6552,2021-02-25,10-K,0001070081-21-000009,1070081,2,True
6553,2020-03-02,10-K,0001070081-20-000064,1070081,3,True
6554,2019-03-01,10-K,0001070081-19-000018,1070081,4,True
6555,2018-03-06,10-K,0001070081-18-000042,1070081,5,True
6556,2017-03-16,10-K,0001070081-17-000062,1070081,6,True
6557,2016-02-29,10-K,0001047469-16-010589,1070081,7,True
6558,2015-03-02,10-K,0001047469-15-001457,1070081,8,True
6559,2014-03-06,10-K,0001047469-14-001914,1070081,9,True
6560,2021-09-28,10-K,0001020859-21-000083,1020859,1,True
6561,2020-09-29,10-K,0001020859-20-000064,1020859,2,True
6562,2019-10-01,10-K,0001020859-19-000116,1020859,3,True
6563,2018-09-24,10-K,0001020859-18-000095,1020859,4,True
6564,2017-09-26,10-K,0001020859-17-000109,1020859,5,True
6565,2016-09-28,10-K,0001020859-16-000356,1020859,6,True
6566,2015-09-30,10-K,0001020859-15-000165,1020859,7,True
6567,2015-03-12,10-K/A,0001020859-15-000044,1020859,8,True
6568,2014-10-01,10-K,0001020859-14-000183,1020859,9,True
6569,2013-10-01,10-K,0001020859-13-000178,1020859,10,True
6570,2012-09-26,10-K,0001047469-12-009112,1020859,11,True
6571,2011-09-28,10-K,0001047469-11-008270,1020859,12,True
6572,2022-03-16,10-K,0001645070-22-000016,1645070,1,True
6573,2022-02-15,10-K,0001628280-22-002714,1088856,1,True
6574,2021-11-15,10-K/A,0001193125-21-330090,1088856,2,True
6575,2021-02-23,10-K,0001628280-21-002861,1088856,3,True
6576,2020-02-24,10-K,0001628280-20-002122,1088856,4,True
6577,2019-02-26,10-K,0001628280-19-001879,1088856,5,True
6578,2018-02-28,10-K,0001564590-18-003840,1088856,6,True
6579,2017-03-06,10-K,0001564590-17-003493,1088856,7,True
6580,2016-03-10,10-K,0001088856-16-000011,1088856,8,True
6581,2015-03-13,10-K,0001562762-15-000080,1088856,9,True
6582,2014-03-14,10-K,0001193125-14-100313,1088856,10,True
6583,2013-03-15,10-K,0001193125-13-110085,1088856,11,True
6584,2012-03-13,10-K,0001193125-12-112317,1088856,12,True
6585,2022-02-22,10-K,0001114483-22-000002,1114483,1,True
6586,2021-02-18,10-K,0001114483-21-000006,1114483,2,True
6587,2020-02-20,10-K,0001114483-20-000003,1114483,3,True
6588,2019-02-22,10-K,0001114483-19-000001,1114483,4,True
6589,2018-02-22,10-K,0001114483-18-000009,1114483,5,True
6590,2017-02-28,10-K,0001114483-17-000006,1114483,6,True
6591,2016-03-01,10-K,0001114483-16-000021,1114483,7,True
6592,2015-03-03,10-K,0001114483-15-000003,1114483,8,True
6593,2014-03-04,10-K,0001114483-14-000006,1114483,9,True
6594,2013-02-27,10-K,0001193125-13-080167,1114483,10,True
6595,2012-02-28,10-K,0001193125-12-085410,1114483,11,True
6596,2022-02-17,10-K,0000821130-22-000009,821130,1,True
6597,2021-02-18,10-K,0000821130-21-000008,821130,2,True
6598,2020-02-25,10-K,0000821130-20-000018,821130,3,True
6599,2019-02-22,10-K,0000821130-19-000014,821130,4,True
6600,2018-02-26,10-K,0000821130-18-000008,821130,5,True
6601,2017-02-24,10-K,0000821130-17-000010,821130,6,True
6602,2016-02-24,10-K,0000821130-16-000050,821130,8,True
6603,2015-02-25,10-K,0000821130-15-000010,821130,9,True
6604,2014-02-28,10-K,0000821130-14-000009,821130,10,True
6605,2013-02-26,10-K,0001047469-13-001702,821130,11,True
6606,2012-02-27,10-K,0001047469-12-001493,821130,12,True
6607,2011-02-25,10-K,0001047469-11-001405,821130,13,True
6608,2022-03-21,10-K,0001104659-22-036175,1827980,1,True
6609,2021-04-15,10-K,0001213900-21-021585,1827980,2,True
6610,2022-02-23,10-K,0001451505-22-000017,1451505,1,True
6611,2021-03-01,10-K,0001451505-21-000020,1451505,2,True
6612,2020-02-18,10-K,0001451505-20-000020,1451505,3,True
6613,2019-02-19,10-K,0001451505-19-000025,1451505,4,True
6614,2018-02-21,10-K,0001451505-18-000022,1451505,5,True
6615,2017-03-07,10-K,0001558370-17-001372,1451505,6,True
6616,2016-02-25,10-K,0001558370-16-003476,1451505,7,True
6617,2015-02-26,10-K,0001451505-15-000029,1451505,9,True
6618,2014-02-27,10-K,0001451505-14-000031,1451505,10,True
6619,2013-03-01,10-K,0001451505-13-000040,1451505,11,True
6620,2012-02-27,10-K,0001451505-12-000030,1451505,13,True
6621,2011-02-28,10-K,0001451505-11-000032,1451505,15,True
6622,2010-02-24,10-K,0001451505-10-000023,1451505,16,True
6623,2022-02-24,10-K,0001628908-22-000027,1628908,1,True
6624,2021-02-26,10-K,0001628908-21-000026,1628908,2,True
6625,2020-03-02,10-K,0001628908-20-000032,1628908,3,True
6626,2019-02-28,10-K,0001628908-19-000006,1628908,4,True
6627,2018-03-01,10-K,0001628908-18-000015,1628908,5,True
6628,2017-03-03,10-K,0001628908-17-000006,1628908,6,True
6629,2016-02-29,10-K,0001628908-16-000030,1628908,8,True
6630,2022-02-25,10-K,0000763744-22-000016,763744,1,True
6631,2021-02-26,10-K,0000763744-21-000019,763744,2,True
6632,2020-02-27,10-K,0000763744-20-000030,763744,3,True
6633,2019-02-27,10-K,0000763744-19-000018,763744,4,True
6634,2018-02-28,10-K,0000763744-18-000042,763744,5,True
6635,2017-02-28,10-K,0000763744-17-000049,763744,6,True
6636,2016-02-29,10-K,0000763744-16-000351,763744,7,True
6637,2015-03-02,10-K,0000763744-15-000037,763744,8,True
6638,2014-02-28,10-K,0001437749-14-003110,763744,9,True
6639,2013-03-12,10-K,0001437749-13-002733,763744,10,True
6640,2012-03-14,10-K,0001437749-12-002281,763744,11,True
6641,2022-03-11,10-K,0001628280-22-005909,1831617,1,True
6642,2022-03-17,10-K,0001568100-22-000014,1568100,1,True
6643,2021-03-19,10-K,0001568100-21-000011,1568100,2,True
6644,2020-03-19,10-K,0001568100-20-000013,1568100,3,True
6645,2021-10-21,10-K,0001562762-21-000364,1041803,1,True
6646,2020-10-30,10-K,0001041803-20-000047,1041803,2,True
6647,2019-10-29,10-K,0001041803-19-000042,1041803,3,True
6648,2018-10-25,10-K,0001041803-18-000043,1041803,4,True
6649,2017-10-26,10-K,0001041803-17-000037,1041803,5,True
6650,2016-10-27,10-K,0001041803-16-000096,1041803,6,True
6651,2015-10-29,10-K,0001041803-15-000046,1041803,7,True
6652,2014-10-30,10-K,0001041803-14-000053,1041803,8,True
6653,2013-10-30,10-K,0001041803-13-000052,1041803,9,True
6654,2012-10-30,10-K,0001041803-12-000046,1041803,10,True
6655,2012-01-09,10-K/A,0001041803-12-000008,1041803,11,True
6656,2011-11-09,10-K,0001041803-11-000047,1041803,12,True
6657,2022-02-28,10-K,0000700564-22-000010,700564,1,True
6658,2021-03-01,10-K,0000700564-21-000014,700564,2,True
6659,2020-02-21,10-K,0000700564-20-000014,700564,3,True
6660,2019-03-01,10-K,0000700564-19-000012,700564,4,True
6661,2018-03-01,10-K,0000700564-18-000010,700564,5,True
6662,2017-02-27,10-K,0000700564-17-000011,700564,6,True
6663,2016-02-26,10-K,0000700564-16-000066,700564,7,True
6664,2015-02-27,10-K,0000700564-15-000009,700564,9,True
6665,2014-03-03,10-K,0000700564-14-000012,700564,10,True
6666,2013-02-28,10-K,0000700564-13-000012,700564,11,True
6667,2012-02-29,10-K,0000700564-12-000007,700564,12,True
6668,2011-03-01,10-K,0001193125-11-051784,700564,13,True
6669,2022-02-15,10-K,0001688852-22-000007,1688852,1,True
6670,2021-02-11,10-K,0001688852-21-000012,1688852,2,True
6671,2020-02-13,10-K,0001688852-20-000014,1688852,3,True
6672,2019-02-14,10-K,0001688852-19-000007,1688852,4,True
6673,2018-10-10,10-K/A,0001688852-18-000045,1688852,5,True
6674,2018-02-20,10-K,0001688852-18-000009,1688852,6,True
6675,2022-03-15,10-K,0001853145-22-000011,1853145,1,True
6676,2022-02-16,10-K,0001466593-22-000010,1466593,1,True
6677,2021-02-19,10-K,0001466593-21-000011,1466593,2,True
6678,2020-02-20,10-K,0001437749-20-003157,1466593,3,True
6679,2019-02-22,10-K,0001437749-19-003150,1466593,4,True
6680,2018-02-20,10-K,0001437749-18-002843,1466593,6,True
6681,2017-02-22,10-K,0001571049-17-001533,1466593,8,True
6682,2016-02-29,10-K,0001571049-16-012346,1466593,9,True
6683,2015-03-02,10-K,0001571049-15-001534,1466593,10,True
6684,2014-03-03,10-K,0001188112-14-000558,1466593,11,True
6685,2013-02-27,10-K,0001188112-13-000505,1466593,12,True
6686,2012-02-29,10-K,0001157523-12-001147,1466593,13,True
6687,2011-02-28,10-K,0001157523-11-001197,1466593,14,True
6688,2021-07-27,10-K,0000066382-21-000033,66382,1,True
6689,2020-07-28,10-K,0000066382-20-000038,66382,2,True
6690,2019-07-30,10-K,0000066382-19-000047,66382,3,True
6691,2018-07-31,10-K,0000066382-18-000038,66382,4,True
6692,2017-08-01,10-K,0000066382-17-000035,66382,6,True
6693,2016-07-26,10-K,0000066382-16-000082,66382,7,True
6694,2015-07-28,10-K,0000066382-15-000032,66382,8,True
6695,2014-07-29,10-K,0000066382-14-000035,66382,9,True
6696,2013-07-30,10-K,0000066382-13-000032,66382,10,True
6697,2012-07-31,10-K,0000066382-12-000029,66382,11,True
6698,2011-07-26,10-K,0000066382-11-000023,66382,12,True
6699,2022-05-31,10-K,0001564590-22-021923,1737927,1,True
6700,2021-06-01,10-K,0001564590-21-031214,1737927,2,True
6701,2020-07-29,10-K/A,0001140361-20-016963,1737927,3,True
6702,2020-06-01,10-K,0001564590-20-027897,1737927,4,True
6703,2022-03-01,10-K,0001603756-22-000011,1603756,1,True
6704,2021-03-01,10-K,0001603756-21-000014,1603756,2,True
6705,2020-03-04,10-K,0001603756-20-000013,1603756,3,True
6706,2019-03-05,10-K,0001603756-19-000011,1603756,5,True
6707,2021-10-12,10-K/A,0001564590-21-050623,108516,1,True
6708,2021-07-30,10-K,0001564590-21-039550,108516,2,True
6709,2020-07-30,10-K,0001564590-20-034955,108516,3,True
6710,2019-07-30,10-K,0001564590-19-027053,108516,5,True
6711,2018-07-30,10-K,0001564590-18-017896,108516,6,True
6712,2017-07-24,10-K,0001193125-17-234020,108516,7,True
6713,2016-08-01,10-K,0001193125-16-666636,108516,8,True
6714,2015-07-30,10-K,0001193125-15-271107,108516,9,True
6715,2014-07-30,10-K,0001193125-14-287164,108516,10,True
6716,2013-07-30,10-K,0001193125-13-310489,108516,11,True
6717,2012-07-30,10-K,0001193125-12-322427,108516,12,True
6718,2011-08-01,10-K,0001193125-11-204674,108516,13,True
6719,2022-02-24,10-K,0001580905-22-000004,1580905,1,True
6720,2021-02-24,10-K,0001628280-21-003085,1580905,2,True
6721,2020-02-27,10-K,0001193125-20-052757,1580905,3,True
6722,2019-02-28,10-K,0001193125-19-057931,1580905,4,True
6723,2018-02-28,10-K,0001193125-18-064142,1580905,5,True
6724,2017-02-28,10-K,0001193125-17-062227,1580905,6,True
6725,2016-03-09,10-K,0001193125-16-498539,1580905,7,True
6726,2015-03-13,10-K,0001193125-15-090717,1580905,8,True
6727,2022-02-22,10-K,0000931148-22-000027,931148,1,True
6728,2021-02-23,10-K,0000931148-21-000035,931148,2,True
6729,2020-02-21,10-K,0000931148-20-000024,931148,3,True
6730,2019-02-22,10-K,0000931148-19-000009,931148,4,True
6731,2017-02-27,10-K,0000931148-17-000007,931148,5,True
6732,2016-03-07,10-K,0000931148-16-000108,931148,6,True
6733,2015-03-02,10-K,0000931148-15-000007,931148,8,True
6734,2014-02-27,10-K,0000931148-14-000040,931148,9,True
6735,2013-02-26,10-K,0000931148-13-000030,931148,10,True
6736,2012-02-23,10-K,0001193125-12-075483,931148,11,True
6737,2011-05-13,10-K/A,0001193125-11-139582,931148,12,True
6738,2011-02-25,10-K,0001193125-11-045614,931148,13,True
6739,2010-02-23,10-K,0001193125-10-037566,931148,15,True
6740,2022-02-23,10-K,0000061398-22-000021,61398,1,True
6741,2021-02-24,10-K,0000061398-21-000010,61398,2,True
6742,2020-04-29,10-K/A,0001104659-20-053492,61398,3,True
6743,2020-02-24,10-K,0000061398-20-000002,61398,4,True
6744,2019-02-27,10-K,0000061398-19-000009,61398,5,True
6745,2018-03-15,10-K,0000061398-18-000003,61398,6,True
6746,2016-09-14,10-K,0000061398-16-000098,61398,8,True
6747,2015-10-13,10-K,0000061398-15-000033,61398,10,True
6748,2014-09-18,10-K,0000061398-14-000039,61398,11,True
6749,2013-09-16,10-K,0000061398-13-000062,61398,12,True
6750,2012-09-28,10-K/A,0000061398-12-000041,61398,15,True
6751,2022-02-17,10-K,0001323885-22-000011,1323885,1,True
6752,2021-02-26,10-K,0001323885-21-000011,1323885,2,True
6753,2020-02-24,10-K,0001323885-20-000009,1323885,3,True
6754,2019-03-01,10-K,0001323885-19-000009,1323885,4,True
6755,2018-02-28,10-K,0001323885-18-000017,1323885,5,True
6756,2017-03-08,10-K,0001323885-17-000017,1323885,6,True
6757,2016-02-29,10-K,0001323885-16-000025,1323885,7,True
6758,2015-03-02,10-K,0001193125-15-073256,1323885,8,True
6759,2014-03-11,10-K,0001193125-14-093364,1323885,9,True
6760,2013-03-08,10-K,0001193125-13-097386,1323885,10,True
6761,2012-03-12,10-K,0001193125-12-108839,1323885,11,True
6762,2022-03-11,10-K,0001866581-22-000020,1866581,1,True
6763,2022-02-23,10-K,0001670076-22-000016,1670076,1,True
6764,2022-02-24,10-K,0001558370-22-001976,1425205,1,True
6765,2021-02-25,10-K,0001558370-21-001858,1425205,2,True
6766,2020-02-25,10-K,0001104659-20-024830,1425205,3,True
6767,2019-02-28,10-K,0001144204-19-010702,1425205,4,True
6768,2018-03-12,10-K,0001144204-18-014151,1425205,5,True
6769,2017-03-09,10-K,0001144204-17-013535,1425205,6,True
6770,2016-03-11,10-K,0001144204-16-087506,1425205,7,True
6771,2015-03-16,10-K,0001144204-15-016315,1425205,9,True
6772,2014-03-28,10-K,0001513160-14-000023,1425205,10,True
6773,2013-09-23,10-K,0001513160-13-000055,1425205,11,True
6774,2012-03-30,10-K,0001144204-12-018611,1425205,12,True
6775,2022-02-28,10-K,0001345016-22-000026,1345016,1,True
6776,2021-02-26,10-K,0001345016-21-000015,1345016,2,True
6777,2020-04-29,10-K/A,0001345016-20-000023,1345016,3,True
6778,2020-02-28,10-K,0001345016-20-000009,1345016,4,True
6779,2019-03-01,10-K,0001628280-19-002312,1345016,5,True
6780,2018-02-28,10-K,0001628280-18-002519,1345016,6,True
6781,2017-03-01,10-K,0001206774-17-000642,1345016,7,True
6782,2016-02-24,10-K,0001206774-16-004640,1345016,8,True
6783,2015-02-27,10-K,0001206774-15-000650,1345016,9,True
6784,2014-03-03,10-K,0001206774-14-000681,1345016,10,True
6785,2013-02-27,10-K,0001206774-13-000790,1345016,11,True
6786,2022-02-17,10-K,0001628280-22-003020,1409493,1,True
6787,2021-02-18,10-K,0001628280-21-002464,1409493,2,True
6788,2020-02-24,10-K,0001628280-20-002106,1409493,3,True
6789,2019-02-21,10-K,0001628280-19-001646,1409493,4,True
6790,2018-02-20,10-K,0001628280-18-001906,1409493,5,True
6791,2017-02-21,10-K,0001628280-17-001485,1409493,6,True
6792,2016-02-25,10-K,0001157523-16-004744,1409493,7,True
6793,2015-03-02,10-K,0001157523-15-000791,1409493,8,True
6794,2014-06-04,10-K,0001157523-14-002466,1409493,9,True
6795,2013-12-31,10-K,0001157523-13-005918,1409493,10,True
6796,2013-03-08,10-K,0001157523-13-001320,1409493,11,True
6797,2011-02-28,10-K,0001157523-11-001243,1409493,12,True
6798,2022-02-11,10-K,0000097216-22-000013,97216,1,True
6799,2021-02-12,10-K,0000097216-21-000030,97216,2,True
6800,2020-02-14,10-K,0000097216-20-000027,97216,3,True
6801,2019-02-25,10-K,0000097216-19-000024,97216,4,True
6802,2018-02-16,10-K,0000097216-18-000024,97216,5,True
6803,2017-02-27,10-K,0000097216-17-000029,97216,6,True
6804,2016-02-22,10-K,0000097216-16-000245,97216,7,True
6805,2015-02-23,10-K,0000097216-15-000030,97216,8,True
6806,2014-02-25,10-K,0000097216-14-000027,97216,9,True
6807,2013-02-28,10-K,0000097216-13-000040,97216,10,True
6808,2012-02-29,10-K,0000097216-12-000047,97216,11,True
6809,2011-02-18,10-K,0001104659-11-008249,97216,12,True
6810,2010-02-24,10-K,0001104659-10-009153,97216,13,True
6811,2013-03-18,10-K,0001144204-13-015840,1474627,1,True
6812,2012-03-19,10-K,0001144204-12-015850,1474627,2,True
6813,2021-07-28,10-K,0001564590-21-038648,1731348,1,True
6814,2021-04-28,10-K/A,0001140361-21-014779,1731348,2,True
6815,2021-02-19,10-K,0001564590-21-006942,1731348,3,True
6816,2020-04-29,10-K/A,0001564590-20-019701,1731348,4,True
6817,2020-03-02,10-K,0001564590-20-008211,1731348,5,True
6818,2019-03-25,10-K,0001564590-19-009157,1731348,6,True
6819,2022-02-22,10-K,0000877860-22-000005,877860,1,True
6820,2021-02-22,10-K,0000877860-21-000015,877860,2,True
6821,2020-02-25,10-K/A,0000877860-20-000026,877860,3,True
6822,2020-02-19,10-K,0000877860-20-000018,877860,4,True
6823,2019-02-19,10-K,0000877860-19-000006,877860,6,True
6824,2018-02-16,10-K,0000877860-18-000013,877860,9,True
6825,2017-02-17,10-K,0000877860-17-000017,877860,11,True
6826,2016-02-18,10-K,0000877860-16-000104,877860,13,True
6827,2015-02-17,10-K,0000877860-15-000008,877860,15,True
6828,2014-02-18,10-K,0000877860-14-000012,877860,18,True
6829,2013-02-25,10-K/A,0000877860-13-000027,877860,19,True
6830,2012-02-15,10-K,0000877860-12-000005,877860,21,True
6831,2011-02-17,10-K,0000877860-11-000005,877860,22,True
6832,2022-02-23,10-K,0001564590-22-006284,9092,1,True
6833,2021-02-24,10-K,0001564590-21-008150,9092,2,True
6834,2020-02-21,10-K,0001564590-20-005707,9092,3,True
6835,2019-02-26,10-K,0001564590-19-004479,9092,4,True
6836,2018-03-01,10-K,0000009092-18-000002,9092,5,True
6837,2017-02-28,10-K,0000009092-17-000002,9092,6,True
6838,2016-02-26,10-K,0000009092-16-000015,9092,7,True
6839,2015-03-04,10-K,0000009092-15-000002,9092,8,True
6840,2014-02-20,10-K,0000009092-14-000004,9092,9,True
6841,2013-03-05,10-K,0000009092-13-000004,9092,10,True
6842,2012-03-08,10-K,0001193125-12-103471,9092,11,True
6843,2022-02-14,10-K,0000950170-22-001217,1739936,1,True
6844,2021-02-18,10-K,0001564590-21-006682,1739936,2,True
6845,2020-02-27,10-K,0001564590-20-007349,1739936,3,True
6846,2019-02-26,10-K,0001564590-19-004449,1739936,4,True
6847,2022-02-24,10-K,0001653477-22-000008,1653477,1,True
6848,2021-02-19,10-K,0001653477-21-000017,1653477,2,True
6849,2020-02-26,10-K,0001653477-20-000014,1653477,3,True
6850,2019-02-20,10-K,0001653477-19-000011,1653477,4,True
6851,2018-02-28,10-K,0001653477-18-000008,1653477,5,True
6852,2017-03-02,10-K,0001653477-17-000029,1653477,6,True
6853,2022-05-31,10-K/A,0001828182-22-000039,1828182,1,True
6854,2022-03-03,10-K,0001828182-22-000018,1828182,2,True
6855,2022-02-25,10-K,0001628280-22-003947,1553079,1,True
6856,2021-02-26,10-K,0001628280-21-003420,1553079,2,True
6857,2020-02-28,10-K,0001628280-20-002552,1553079,3,True
6858,2019-02-28,10-K,0001628280-19-002207,1553079,4,True
6859,2018-02-28,10-K,0001628280-18-002433,1553079,5,True
6860,2017-02-27,10-K,0001628280-17-001765,1553079,6,True
6861,2016-02-26,10-K,0001628280-16-011762,1553079,7,True
6862,2015-02-27,10-K,0001628280-15-001160,1553079,9,True
6863,2014-03-24,10-K,0001445305-14-001132,1553079,11,True
6864,2022-02-16,10-K,0001193125-22-044144,1054905,1,True
6865,2021-02-17,10-K,0001193125-21-046094,1054905,2,True
6866,2020-02-19,10-K,0001193125-20-041516,1054905,3,True
6867,2019-02-20,10-K,0001193125-19-044946,1054905,4,True
6868,2018-02-15,10-K,0001193125-18-047390,1054905,5,True
6869,2017-02-15,10-K,0001193125-17-045109,1054905,6,True
6870,2016-02-17,10-K,0001193125-16-466575,1054905,7,True
6871,2015-02-17,10-K,0001564590-15-000732,1054905,8,True
6872,2014-02-13,10-K,0001193125-14-050831,1054905,9,True
6873,2013-02-13,10-K,0001193125-13-055257,1054905,10,True
6874,2012-02-17,10-K,0001193125-12-067402,1054905,11,True
6875,2022-03-01,10-K,0001558370-22-002480,98677,1,True
6876,2021-03-01,10-K,0001558370-21-002125,98677,2,True
6877,2020-02-28,10-K,0001558370-20-001773,98677,3,True
6878,2019-03-01,10-K,0001558370-19-001395,98677,4,True
6879,2018-03-01,10-K,0001558370-18-001364,98677,5,True
6880,2017-02-27,10-K,0001558370-17-001046,98677,6,True
6881,2016-02-26,10-K,0001558370-16-003574,98677,7,True
6882,2015-02-27,10-K,0001558370-15-000212,98677,8,True
