,file_date,report,acc-no,cik,id,interactive_data
5074,2014-03-17,10-K,0001017491-14-000052,1017491,9,True
5075,2013-03-18,10-K,0001193125-13-111046,1017491,11,True
5076,2012-03-13,10-K,0001144204-12-014548,1017491,12,True
5077,2022-03-14,10-K,0001213900-22-012197,1698113,1,True
5078,2021-03-09,10-K,0001213900-21-014339,1698113,2,True
5079,2020-11-03,10-K/A,0001213900-20-034655,1698113,3,True
5080,2020-02-27,10-K,0001213900-20-004939,1698113,4,True
5081,2019-03-15,10-K,0001213900-19-004265,1698113,5,True
5082,2018-03-29,10-K,0001213900-18-003652,1698113,6,True
5083,2022-05-23,10-K/A,0000950170-22-010487,1262104,1,True
5084,2021-09-02,10-K,0000950170-21-001655,1262104,2,True
5085,2020-09-09,10-K,0001193125-20-242169,1262104,3,True
5086,2019-08-28,10-K,0001193125-19-232454,1262104,5,True
5087,2018-08-30,10-K,0001193125-18-263586,1262104,6,True
5088,2017-09-05,10-K,0001193125-17-276135,1262104,7,True
5089,2016-09-06,10-K,0001193125-16-701415,1262104,8,True
5090,2015-09-02,10-K,0001193125-15-309992,1262104,9,True
5091,2014-09-09,10-K,0001193125-14-336166,1262104,10,True
5092,2013-09-18,10-K,0001193125-13-369722,1262104,12,True
5093,2012-09-18,10-K,0001193125-12-394598,1262104,13,True
5094,2022-03-31,10-K,0000950170-22-005191,1031235,1,True
5095,2021-03-31,10-K,0001564590-21-017086,1031235,2,True
5096,2020-11-27,10-K/A,0001564590-20-055517,1031235,3,True
5097,2020-03-30,10-K,0001564590-20-014271,1031235,4,True
5098,2019-04-01,10-K,0001564590-19-010411,1031235,5,True
5099,2018-04-02,10-K,0001564590-18-007439,1031235,6,True
5100,2017-03-31,10-K,0001564590-17-005791,1031235,7,True
5101,2022-03-10,10-K,0000950170-22-003288,1816736,1,True
5102,2021-03-29,10-K,0001213900-21-018272,1816736,2,True
5103,2022-03-08,10-K,0001289636-22-000005,1289636,1,True
5104,2021-03-10,10-K,0001289636-21-000005,1289636,2,True
5105,2020-03-11,10-K,0001289636-20-000004,1289636,3,True
5106,2019-03-06,10-K,0001289636-19-000007,1289636,4,True
5107,2018-03-07,10-K,0001289636-18-000006,1289636,5,True
5108,2017-03-09,10-KT,0001096906-17-000150,1289636,6,True
5109,2016-06-13,10-K,0001096906-16-001679,1289636,7,True
5110,2015-06-15,10-K,0001096906-15-000641,1289636,8,True
5111,2014-06-30,10-K,0001096906-14-000885,1289636,9,True
5112,2013-07-01,10-K,0001038838-13-000261,1289636,10,True
5113,2012-06-28,10-K,0001038838-12-000173,1289636,11,True
5114,2022-03-24,10-K,0001017303-22-000014,1017303,1,True
5115,2021-03-12,10-K,0001017303-21-000020,1017303,2,True
5116,2020-03-17,10-K/A,0001017303-20-000016,1017303,3,True
5117,2020-03-16,10-K,0001017303-20-000012,1017303,4,True
5118,2019-03-18,10-K,0001017303-19-000020,1017303,6,True
5119,2018-03-21,10-K,0001017303-18-000022,1017303,7,True
5120,2017-03-16,10-K,0001017303-17-000014,1017303,8,True
5121,2016-03-11,10-K,0001017303-16-000085,1017303,9,True
5122,2015-03-30,10-K,0001017303-15-000021,1017303,10,True
5123,2014-03-14,10-K,0001017303-14-000015,1017303,11,True
5124,2013-03-15,10-K,0001017303-13-000017,1017303,12,True
5125,2012-03-12,10-K,0001017303-12-000013,1017303,13,True
5126,2022-03-16,10-K,0001628280-22-006391,1606163,1,True
5127,2021-03-25,10-K,0001628280-21-005652,1606163,2,True
5128,2020-05-12,10-K,0001628280-20-007572,1606163,5,True
5129,2019-04-15,10-K,0001144204-19-019702,1606163,6,True
5130,2018-04-02,10-K,0001144204-18-018709,1606163,7,True
5131,2017-04-17,10-K,0001144204-17-020753,1606163,8,True
5132,2016-03-21,10-K,0001144204-16-089184,1606163,9,True
5133,2015-03-10,10-K,0001144204-15-015101,1606163,10,True
5134,2022-03-24,10-K,0000950170-22-004543,1799850,1,True
5135,2021-03-04,10-K,0001213900-21-013489,1799850,2,True
5136,2022-03-28,10-K,0001493152-22-007883,109657,1,True
5137,2021-04-16,10-K,0001654954-21-004295,109657,2,True
5138,2020-03-27,10-K,0001654954-20-003380,109657,3,True
5139,2019-03-29,10-K,0001654954-19-003697,109657,4,True
5140,2018-03-01,10-K,0001654954-18-002054,109657,5,True
5141,2018-02-28,10-K/A,0001654954-18-001973,109657,6,True
5142,2018-02-28,10-K/A,0001654954-18-001969,109657,7,True
5143,2017-03-31,10-K,0001654954-17-002919,109657,8,True
5144,2016-03-30,10-K,0001354488-16-006816,109657,9,True
5145,2015-03-31,10-K,0001513160-15-000022,109657,10,True
5146,2015-01-08,10-K,0001513160-15-000005,109657,11,True
5147,2014-11-18,10-K,0001513160-14-000064,109657,12,True
5148,2012-04-16,10-K,0001513160-12-000030,109657,13,True
5149,2022-03-29,10-K,0001104659-22-039438,828146,1,True
5150,2021-03-17,10-K,0001104659-21-037332,828146,2,True
5151,2018-03-15,10-K,0001558370-18-002144,828146,3,True
5152,2017-03-02,10-K,0001558370-17-001292,828146,4,True
5153,2022-03-08,10-K,0001558370-22-003069,1227636,1,True
5154,2021-03-02,10-K,0001564590-21-010320,1227636,2,True
5155,2020-03-03,10-K,0001564590-20-008464,1227636,3,True
5156,2019-03-05,10-K,0001564590-19-006276,1227636,4,True
5157,2012-03-15,10-K,0001072725-12-000021,1072725,2,True
5158,2022-03-25,10-K,0001564590-22-011749,1769267,1,True
5159,2021-03-26,10-K,0001564590-21-015669,1769267,2,True
5160,2020-03-27,10-K,0001564590-20-013397,1769267,3,True
5161,2022-03-28,10-K,0001410578-22-000558,1867066,1,True
5162,2022-03-31,10-K,0001558370-22-004945,1563665,1,True
5163,2021-04-13,10-K,0001104659-21-049804,1563665,2,True
5164,2020-03-27,10-K,0001104659-20-039631,1563665,3,True
5165,2019-03-29,10-K,0001144204-19-017039,1563665,4,True
5166,2018-04-03,10-K/A,0001144204-18-018969,1563665,5,True
5167,2017-03-17,10-K,0001144204-17-015232,1563665,7,True
5168,2016-03-30,10-K,0001144204-16-091643,1563665,8,True
5169,2015-03-27,10-K,0001144204-15-018746,1563665,9,True
5170,2014-03-31,10-K,0001144204-14-018938,1563665,10,True
5171,2021-07-07,10-K,0001437749-21-016577,39092,1,True
5172,2020-06-29,10-K,0001437749-20-014128,39092,2,True
5173,2019-07-01,10-K,0001437749-19-013251,39092,3,True
5174,2018-06-28,10-K,0001437749-18-012627,39092,4,True
5175,2017-06-29,10-K,0001437749-17-012013,39092,5,True
5176,2016-06-29,10-K,0001437749-16-034621,39092,6,True
5177,2015-06-11,10-K,0001193125-15-220552,39092,7,True
5178,2014-06-11,10-K,0001193125-14-233511,39092,8,True
5179,2013-06-13,10-K,0001193125-13-257934,39092,9,True
5180,2012-06-19,10-K,0001193125-12-275255,39092,10,True
5181,2022-03-10,10-K,0001046995-22-000007,1046995,1,True
5182,2021-03-19,10-K,0001046995-21-000005,1046995,2,True
5183,2020-03-11,10-K,0001046995-20-000022,1046995,3,True
5184,2020-01-30,10-K/A,0001046995-20-000010,1046995,4,True
5185,2019-03-28,10-K,0001046995-19-000002,1046995,6,True
5186,2018-03-30,10-K,0001562762-18-000120,1046995,7,True
5187,2017-09-01,10-K/A,0001562762-17-000147,1046995,8,True
5188,2017-03-29,10-K,0001562762-17-000038,1046995,9,True
5189,2016-03-17,10-K,0001013762-16-001392,1046995,10,True
5190,2015-03-13,10-K,0001013762-15-000212,1046995,12,True
5191,2014-03-13,10-K,0001013762-14-000233,1046995,13,True
5192,2013-03-14,10-K,0001013762-13-000393,1046995,14,True
5193,2012-03-15,10-K,0001013762-12-000494,1046995,15,True
5194,2022-05-02,10-K/A,0001564590-22-017041,1178253,1,True
5195,2022-03-29,10-K,0001564590-22-012199,1178253,2,True
5196,2021-03-29,10-K,0001564590-21-015962,1178253,3,True
5197,2020-03-11,10-K,0001564590-20-009875,1178253,5,True
5198,2019-03-14,10-K,0001564590-19-007834,1178253,6,True
5199,2018-03-13,10-K,0001564590-18-005461,1178253,7,True
5200,2017-03-13,10-K,0001178253-17-000001,1178253,8,True
5201,2016-03-07,10-K,0001178253-16-000144,1178253,9,True
5202,2015-03-30,10-K,0001178253-15-000034,1178253,10,True
5203,2021-12-21,10-K,0000779544-21-000032,779544,1,True
5204,2020-12-22,10-K,0000779544-20-000047,779544,2,True
5205,2019-12-17,10-K,0000779544-19-000035,779544,3,True
5206,2018-12-20,10-K,0000930413-18-003621,779544,4,True
5207,2017-12-29,10-K,0000930413-17-004111,779544,5,True
5208,2016-12-30,10-K,0000930413-16-009088,779544,6,True
5209,2015-12-30,10-K,0000930413-15-004879,779544,7,True
5210,2014-12-24,10-K,0000930413-14-004937,779544,8,True
5211,2013-12-23,10-K,0000930413-13-005875,779544,10,True
5212,2012-12-28,10-K,0000930413-12-006712,779544,11,True
5213,2011-12-30,10-K,0000930413-11-008132,779544,12,True
5214,2022-03-31,10-K,0001213900-22-016768,1787518,1,True
5215,2022-03-08,10-K/A,0001213900-22-011106,1787518,2,True
5216,2021-10-13,10-K,0001213900-21-052513,1787518,3,True
5217,2021-09-28,10-K,0001558370-21-012819,1420720,1,True
5218,2020-10-13,10-K,0001104659-20-114567,1420720,3,True
5219,2019-08-26,10-K,0001144204-19-041659,1420720,4,True
5220,2018-09-18,10-K,0001144204-18-049866,1420720,5,True
5221,2017-09-15,10-K,0001144204-17-048249,1420720,6,True
5222,2016-10-13,10-K,0001144204-16-127993,1420720,7,True
5223,2015-10-13,10-K,0001144204-15-059224,1420720,8,True
5224,2014-09-29,10-K,0001144204-14-058454,1420720,10,True
5225,2013-10-04,10-K/A,0001144204-13-054081,1420720,12,True
5226,2013-09-30,10-K,0001144204-13-053105,1420720,13,True
5227,2012-10-15,10-K/A,0000930413-12-005739,1420720,14,True
5228,2022-04-29,10-K/A,0000950170-22-006732,764897,1,True
5229,2022-04-15,10-K,0000950170-22-005732,764897,2,True
5230,2021-04-15,10-K,0001564590-21-018959,764897,3,True
5231,2020-12-22,10-K,0001564590-20-058064,764897,4,True
5232,2019-04-11,10-K,0001437749-19-007007,764897,6,True
5233,2018-04-02,10-K,0001437749-18-006027,764897,7,True
5234,2017-03-31,10-K,0001144204-17-018149,764897,8,True
5235,2016-03-22,10-K,0001144204-16-089482,764897,9,True
5236,2015-03-25,10-K,0001144204-15-018397,764897,10,True
5237,2014-03-27,10-K,0001144204-14-018369,764897,11,True
5238,2013-03-25,10-K,0001144204-13-017248,764897,12,True
5239,2012-03-28,10-K,0001144204-12-017622,764897,13,True
5240,2022-05-20,10-K/A,0001213900-22-028588,65596,1,True
5241,2022-03-30,10-K,0000891092-22-001113,65596,2,True
5242,2021-03-10,10-K,0001157523-21-000321,65596,3,True
5243,2020-03-27,10-K,0001157523-20-000435,65596,4,True
5244,2019-03-29,10-K,0001157523-19-000710,65596,5,True
5245,2018-04-13,10-K,0001019056-18-000547,65596,7,True
5246,2017-04-06,10-K,0001019056-17-000358,65596,8,True
5247,2016-03-30,10-K,0001354488-16-006819,65596,9,True
5248,2015-03-31,10-K,0001354488-15-001467,65596,11,True
5249,2014-03-31,10-K,0001354488-14-001493,65596,12,True
5250,2013-04-01,10-K,0001354488-13-001619,65596,13,True
5251,2012-03-30,10-K,0001354488-12-001532,65596,16,True
5252,2022-03-15,10-K,0001056358-22-000020,1056358,1,True
5253,2021-03-19,10-K,0001056358-21-000020,1056358,2,True
5254,2020-03-26,10-K,0001056358-20-000028,1056358,3,True
5255,2019-03-11,10-K,0001056358-19-000022,1056358,4,True
5256,2018-03-26,10-K,0001056358-18-000026,1056358,5,True
5257,2017-03-14,10-K,0001056358-17-000009,1056358,6,True
5258,2016-03-15,10-K,0001140361-16-057737,1056358,7,True
5259,2015-03-10,10-K,0001140361-15-011119,1056358,8,True
5260,2014-03-18,10-K,0001140361-14-013302,1056358,9,True
5261,2013-03-28,10-K,0001140361-13-014220,1056358,10,True
5262,2012-03-29,10-K,0001056358-12-000015,1056358,11,True
5263,2011-03-10,10-K,0001056358-11-000007,1056358,12,True
5264,2010-03-11,10-K,0001056358-10-000020,1056358,13,True
5265,2022-03-29,10-K/A,0001471727-22-000030,1471727,1,True
5266,2022-03-29,10-K,0001471727-22-000027,1471727,2,True
5267,2021-03-30,10-K,0001471727-21-000029,1471727,3,True
5268,2020-05-04,10-K,0001140361-20-010520,1471727,5,True
5269,2019-07-25,10-KT,0001185185-19-001010,1471727,6,True
5270,2018-12-21,10-K,0001185185-18-002226,1471727,7,True
5271,2017-11-29,10-K,0001185185-17-002509,1471727,8,True
5272,2016-12-05,10-K,0001185185-16-005898,1471727,9,True
5273,2015-11-18,10-K,0001185185-15-003074,1471727,10,True
5274,2014-12-04,10-K,0001185185-14-003301,1471727,11,True
5275,2013-11-26,10-K,0001185185-13-002588,1471727,12,True
5276,2012-12-13,10-K,0001185185-12-002768,1471727,13,True
5277,2021-06-09,10-K,0001437749-21-014357,25895,1,True
5278,2020-06-10,10-K,0001437749-20-012786,25895,2,True
5279,2019-06-13,10-K,0001437749-19-011913,25895,3,True
5280,2018-06-13,10-K,0001437749-18-011667,25895,4,True
5281,2017-06-14,10-K,0001437749-17-011232,25895,5,True
5282,2016-06-09,10-K,0001437749-16-033565,25895,6,True
5283,2015-06-12,10-K,0001437749-15-012189,25895,7,True
5284,2014-06-18,10-K,0001437749-14-011423,25895,8,True
5285,2013-06-19,10-K,0001437749-13-007752,25895,9,True
5286,2012-06-20,10-K,0001437749-12-006233,25895,10,True
5287,2021-10-19,10-K/A,0001213900-21-053503,1517130,1,True
5288,2021-10-13,10-K,0001213900-21-052493,1517130,2,True
5289,2020-03-16,10-K,0001213900-20-006499,1517130,3,True
5290,2019-03-15,10-K,0001213900-19-004243,1517130,4,True
5291,2018-03-14,10-K,0001213900-18-002958,1517130,5,True
5292,2017-03-23,10-K,0001213900-17-002738,1517130,6,True
5293,2016-03-09,10-K,0001213900-16-011466,1517130,8,True
5294,2015-03-10,10-K,0001213900-15-001644,1517130,9,True
5295,2014-11-10,10-K/A,0001144204-14-066595,1517130,10,True
5296,2014-03-10,10-K,0001144204-14-014498,1517130,11,True
5297,2013-02-06,10-K,0001144204-13-006231,1517130,12,True
5298,2013-01-22,10-K/A,0001144204-13-003349,1517130,13,True
5299,2012-05-15,10-K/A,0001144204-12-028916,1517130,14,True
5300,2012-03-30,10-K,0001144204-12-018682,1517130,15,True
5301,2022-05-27,10-K,0001493152-22-015305,1520358,1,True
5302,2021-04-21,10-K,0001493152-21-009285,1520358,2,True
5303,2020-04-23,10-K,0001493152-20-006975,1520358,3,True
5304,2019-04-23,10-K,0001493152-19-005779,1520358,4,True
5305,2018-05-16,10-K,0001493152-18-007220,1520358,5,True
5306,2017-03-23,10-K,0001493152-17-002786,1520358,6,True
5307,2016-04-21,10-K,0001493152-16-009105,1520358,7,True
5308,2015-05-01,10-K,0001493152-15-001673,1520358,9,True
5309,2014-09-19,10-KT,0001493152-14-003020,1520358,10,True
5310,2014-03-20,10-K,0001493152-14-000789,1520358,11,True
5311,2013-05-20,10-K/A,0001493152-13-001001,1520358,12,True
5312,2013-05-08,10-K/A,0001493152-13-000823,1520358,13,True
5313,2013-04-16,10-K,0001493152-13-000673,1520358,14,True
5314,2012-10-01,10-K/A,0001014897-12-000328,1520358,15,True
5315,2021-09-20,10-K,0001437749-21-022419,787253,1,True
5316,2020-09-21,10-K,0001437749-20-019951,787253,2,True
5317,2019-09-24,10-K,0001437749-19-018974,787253,3,True
5318,2018-09-19,10-K,0001437749-18-017202,787253,4,True
5319,2017-09-18,10-K,0001437749-17-016018,787253,5,True
5320,2016-09-19,10-K,0001437749-16-038893,787253,6,True
5321,2015-09-18,10-K,0001437749-15-017483,787253,7,True
5322,2014-09-25,10-K,0001437749-14-017442,787253,8,True
5323,2013-09-19,10-K,0001193125-13-371742,787253,9,True
5324,2012-09-21,10-K,0001193125-12-399915,787253,10,True
5325,2022-03-03,10-K,0001156174-22-000006,1156174,1,True
5326,2021-03-12,10-K,0001156174-21-000008,1156174,2,True
5327,2020-03-05,10-K,0001156174-20-000004,1156174,3,True
5328,2019-02-28,10-K,0001156174-19-000004,1156174,4,True
5329,2018-03-02,10-K,0001156174-18-000006,1156174,5,True
5330,2017-03-02,10-K,0001156174-17-000004,1156174,6,True
5331,2016-02-25,10-K,0001156174-16-000016,1156174,7,True
5332,2015-02-26,10-K,0001156174-15-000003,1156174,8,True
5333,2014-02-27,10-K,0001156174-14-000002,1156174,9,True
5334,2013-03-29,10-K,0001156174-13-000002,1156174,10,True
5335,2012-03-23,10-K,0001156174-12-000003,1156174,11,True
5336,2022-03-25,10-K,0001140361-22-011156,8177,1,True
5337,2021-03-23,10-K,0001140361-21-009603,8177,2,True
5338,2020-03-24,10-K,0001140361-20-006734,8177,3,True
5339,2019-04-01,10-K,0001140361-19-006219,8177,4,True
5340,2018-03-26,10-K,0001140361-18-015001,8177,5,True
5341,2017-03-24,10-K,0001567619-17-000512,8177,6,True
5342,2016-03-29,10-K,0001567619-16-002103,8177,7,True
5343,2015-03-27,10-K,0001567619-15-000337,8177,9,True
5344,2014-03-26,10-K,0001140361-14-014200,8177,10,True
5345,2013-03-27,10-K,0001140361-13-014090,8177,11,True
5346,2012-03-26,10-K,0001140361-12-017382,8177,12,True
5347,2022-02-28,10-K,0001213900-22-009707,1844389,1,True
5348,2022-03-21,10-K,0001654954-22-003516,1075736,1,True
5349,2021-03-09,10-K,0001654954-21-002518,1075736,2,True
5350,2020-03-03,10-K,0001654954-20-002213,1075736,3,True
5351,2019-03-06,10-K,0001654954-19-002316,1075736,5,True
5352,2018-03-06,10-K,0001654954-18-002211,1075736,6,True
5353,2017-03-07,10-K,0001654954-17-001754,1075736,7,True
5354,2016-03-01,10-K,0001354488-16-006418,1075736,8,True
5355,2015-03-04,10-K,0001354488-15-000935,1075736,9,True
5356,2014-03-04,10-K,0001354488-14-000990,1075736,10,True
5357,2013-03-18,10-K,0001354488-13-001253,1075736,11,True
5358,2012-03-08,10-K,0001354488-12-001045,1075736,12,True
5359,2022-02-14,10-K,0001493152-22-004191,1334325,1,True
5360,2021-01-28,10-K,0001493152-21-001943,1334325,2,True
5361,2020-01-28,10-K,0001493152-20-001193,1334325,3,True
5362,2019-02-07,10-K/A,0001493152-19-001558,1334325,5,True
5363,2019-02-01,10-K,0001493152-19-001229,1334325,6,True
5364,2018-01-30,10-K,0001493152-18-001259,1334325,7,True
5365,2016-08-19,10-K,0001493152-16-012682,1334325,8,True
5366,2022-03-31,10-K,0001410578-22-000755,1568139,1,True
5367,2021-04-14,10-K,0001104659-21-049930,1568139,2,True
5368,2020-05-14,10-K,0001104659-20-061458,1568139,3,True
5369,2019-03-19,10-K,0001144204-19-014914,1568139,4,True
5370,2018-04-16,10-K,0001144204-18-020740,1568139,5,True
5371,2017-03-29,10-K,0001144204-17-017226,1568139,6,True
5372,2016-03-30,10-K,0001144204-16-091424,1568139,7,True
5373,2015-04-13,10-K,0001144204-15-022448,1568139,8,True
5374,2014-02-19,10-K,0001477932-14-000750,1568139,9,True
5375,2022-03-14,10-K,0001564590-22-009963,1707502,1,True
5376,2021-03-15,10-K,0001564590-21-013153,1707502,2,True
5377,2020-03-12,10-K,0001564590-20-010247,1707502,4,True
5378,2019-03-13,10-K,0001564590-19-007462,1707502,5,True
5379,2022-03-31,10-K,0001493152-22-008249,1652561,1,True
5380,2021-08-24,10-K/A,0001493152-21-021071,1652561,2,True
5381,2021-03-31,10-K,0001493152-21-007334,1652561,3,True
5382,2020-03-31,10-K/A,0001493152-20-005384,1652561,5,True
5383,2019-04-10,10-K,0001493152-19-005106,1652561,7,True
5384,2018-04-02,10-K,0001493152-18-004388,1652561,8,True
5385,2017-03-30,10-K,0001493152-17-003057,1652561,9,True
5386,2022-03-25,10-K,0001829126-22-006763,1800392,1,True
5387,2022-03-31,10-K,0001213900-22-016936,1800637,1,True
5388,2022-05-26,10-K,0001213900-22-029764,1708341,1,True
5389,2021-04-13,10-K,0001213900-21-021245,1708341,2,True
5390,2020-03-17,10-K/A,0001213900-20-006693,1708341,3,True
5391,2020-03-16,10-K,0001213900-20-006542,1708341,4,True
5392,2019-03-18,10-K,0001683168-19-000700,1708341,5,True
5393,2018-03-22,10-K,0001683168-18-000741,1708341,6,True
5394,2021-12-29,10-K,0001213900-21-067905,1592782,1,True
5395,2020-12-28,10-K,0001213900-20-044802,1592782,2,True
5396,2020-01-14,10-K,0001213900-20-000944,1592782,3,True
5397,2018-12-20,10-K,0001615774-18-014724,1592782,4,True
5398,2017-12-27,10-K,0001615774-17-007636,1592782,5,True
5399,2017-01-13,10-K,0001615774-17-000128,1592782,7,True
5400,2016-02-03,10-K,0001354488-16-006058,1592782,8,True
5401,2015-01-13,10-K,0001354488-15-000181,1592782,9,True
5402,2022-03-23,10-K,0001564590-22-011526,1492674,1,True
5403,2021-03-31,10-K,0001564590-21-017074,1492674,2,True
5404,2020-03-16,10-K,0001564590-20-011217,1492674,4,True
5405,2019-03-14,10-K,0001564590-19-007862,1492674,5,True
5406,2018-03-19,10-K,0001564590-18-006225,1492674,6,True
5407,2017-03-15,10-K,0001558370-17-001853,1492674,7,True
5408,2016-03-09,10-K,0001558370-16-003930,1492674,8,True
5409,2015-03-04,10-K,0001104659-15-016705,1492674,9,True
5410,2022-03-14,10-K,0001437749-22-006163,1401040,1,True
5411,2021-03-10,10-K,0001437749-21-005541,1401040,3,True
5412,2020-03-23,10-K,0001437749-20-005906,1401040,4,True
5413,2019-03-19,10-K,0001437749-19-005272,1401040,5,True
5414,2021-08-26,10-K,0000716643-21-000055,716643,1,True
5415,2020-08-31,10-K,0000716643-20-000042,716643,2,True
5416,2019-08-27,10-K,0000716643-19-000042,716643,3,True
5417,2018-08-23,10-K,0000716643-18-000041,716643,4,True
5418,2017-08-23,10-K,0000716643-17-000032,716643,5,True
5419,2016-08-23,10-K,0000716643-16-000086,716643,6,True
5420,2015-08-28,10-K,0000716643-15-000025,716643,7,True
5421,2014-08-26,10-K,0000716643-14-000018,716643,9,True
5422,2013-08-27,10-K,0001047469-13-008674,716643,10,True
5423,2012-08-29,10-K,0001047469-12-008600,716643,11,True
5424,2011-08-26,10-K,0001047469-11-007692,716643,12,True
5425,2022-02-28,10-K/A,0001558370-22-002323,1181749,1,True
5426,2022-01-31,10-K,0001558370-22-000635,1181749,2,True
